DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 2 - Battery (%)
2015-09-21 05:00:00;0.002142857142857143;;;2015-09-21 05:00:00;10.340714285714284;2015-09-21 05:00:00;86.68214285714286;2015-09-21 05:00:00;91.57142857142857
2015-09-21 06:00:00;0.0023076923076923075;;;2015-09-21 06:00:00;9.399230769230769;2015-09-21 06:00:00;88.01384615384616;2015-09-21 06:00:00;90.84615384615384
2015-09-21 07:00:00;0;;;2015-09-21 07:00:00;10.754999999999999;2015-09-21 07:00:00;86.58428571428571;2015-09-21 07:00:00;89.78571428571429
2015-09-21 08:00:00;0;;;2015-09-21 08:00:00;11.287142857142857;2015-09-21 08:00:00;81.72857142857143;2015-09-21 08:00:00;88.5
2015-09-21 09:00:00;0;;;2015-09-21 09:00:00;13.935;2015-09-21 09:00:00;75.20000000000002;2015-09-21 09:00:00;87.92857142857143
2015-09-21 10:00:00;0;;;2015-09-21 10:00:00;15.802857142857144;2015-09-21 10:00:00;70.77714285714286;2015-09-21 10:00:00;87.64285714285714
2015-09-21 11:00:00;0;;;2015-09-21 11:00:00;16.19923076923077;2015-09-21 11:00:00;64.4;2015-09-21 11:00:00;86.3076923076923
2015-09-21 12:00:00;0;;;2015-09-21 12:00:00;16.74642857142857;2015-09-21 12:00:00;58.33857142857143;2015-09-21 12:00:00;87.07142857142857
2015-09-21 13:00:00;0.0007142857142857143;;;2015-09-21 13:00:00;21.125;2015-09-21 13:00:00;49.92857142857144;2015-09-21 13:00:00;85.5
2015-09-21 14:00:00;0;;;2015-09-21 14:00:00;18.773571428571433;2015-09-21 14:00:00;54.435714285714276;2015-09-21 14:00:00;85.78571428571429
2015-09-21 15:00:00;0;;;2015-09-21 15:00:00;15.019285714285715;2015-09-21 15:00:00;63.17142857142857;2015-09-21 15:00:00;84.71428571428571
2015-09-21 16:00:00;0;;;2015-09-21 16:00:00;15.082307692307692;2015-09-21 16:00:00;66.49384615384615;2015-09-21 16:00:00;83.92307692307692
2015-09-21 17:00:00;0;;;2015-09-21 17:00:00;13.866428571428571;2015-09-21 17:00:00;69.29142857142857;2015-09-21 17:00:00;81.14285714285714
2015-09-21 18:00:00;0.0007142857142857143;;;2015-09-21 18:00:00;12.600714285714284;2015-09-21 18:00:00;69.72428571428573;2015-09-21 18:00:00;83.64285714285714
2015-09-21 19:00:00;0;;;2015-09-21 19:00:00;12.324285714285717;2015-09-21 19:00:00;74.77857142857142;2015-09-21 19:00:00;86.21428571428571
2015-09-21 20:00:00;0;;;2015-09-21 20:00:00;13.014285714285714;2015-09-21 20:00:00;81.14571428571428;2015-09-21 20:00:00;85.78571428571429
2015-09-21 21:00:00;0.004615384615384615;;;2015-09-21 21:00:00;11.409999999999997;2015-09-21 21:00:00;84.1023076923077;2015-09-21 21:00:00;88
2015-09-21 22:00:00;0;;;2015-09-21 22:00:00;13.290714285714287;2015-09-21 22:00:00;86.74499999999999;2015-09-21 22:00:00;88.21428571428571
2015-09-21 23:00:00;0;;;2015-09-21 23:00:00;12.668571428571429;2015-09-21 23:00:00;87.96000000000001;2015-09-21 23:00:00;89.92857142857143
2015-09-22 00:00:00;0;;;2015-09-22 00:00:00;13.381428571428572;2015-09-22 00:00:00;88.35714285714286;2015-09-22 00:00:00;90.78571428571429
2015-09-22 01:00:00;0;;;2015-09-22 01:00:00;11.93142857142857;2015-09-22 01:00:00;90.18857142857144;2015-09-22 01:00:00;89.28571428571429
2015-09-22 02:00:00;0.0014285714285714286;;;2015-09-22 02:00:00;12.023571428571428;2015-09-22 02:00:00;89.79214285714285;2015-09-22 02:00:00;91.92857142857143
2015-09-22 03:00:00;0.007857142857142856;;;2015-09-22 03:00:00;12.369285714285713;2015-09-22 03:00:00;90.39785714285713;2015-09-22 03:00:00;91.64285714285714
2015-09-22 04:00:00;0.016153846153846154;;;2015-09-22 04:00:00;11.954615384615387;2015-09-22 04:00:00;90.61307692307693;2015-09-22 04:00:00;90.92307692307692
2015-09-22 05:00:00;0.019999999999999997;;;2015-09-22 05:00:00;14.120714285714286;2015-09-22 05:00:00;90.65928571428573;2015-09-22 05:00:00;92.85714285714286
2015-09-22 06:00:00;0.024999999999999998;;;2015-09-22 06:00:00;12.900000000000002;2015-09-22 06:00:00;90.64642857142857;2015-09-22 06:00:00;90.35714285714286
2015-09-22 07:00:00;0.019285714285714288;;;2015-09-22 07:00:00;12.644999999999998;2015-09-22 07:00:00;88.72785714285715;2015-09-22 07:00:00;89.21428571428571
2015-09-22 08:00:00;0.012857142857142857;;;2015-09-22 08:00:00;13.703571428571431;2015-09-22 08:00:00;85.93857142857142;2015-09-22 08:00:00;88.28571428571429
2015-09-22 09:00:00;0.0014285714285714286;;;2015-09-22 09:00:00;13.290714285714287;2015-09-22 09:00:00;82.99285714285715;2015-09-22 09:00:00;87.57142857142857
2015-09-22 10:00:00;0.002857142857142857;;;2015-09-22 10:00:00;14.67357142857143;2015-09-22 10:00:00;80.24142857142859;2015-09-22 10:00:00;88
2015-09-22 11:00:00;0.0007692307692307692;;;2015-09-22 11:00:00;15.453846153846156;2015-09-22 11:00:00;86.6776923076923;2015-09-22 11:00:00;87.23076923076923
2015-09-22 12:00:00;0;;;2015-09-22 12:00:00;13.174999999999999;2015-09-22 12:00:00;85.97642857142856;2015-09-22 12:00:00;85.28571428571429
2015-09-22 13:00:00;0;;;2015-09-22 13:00:00;13.98;2015-09-22 13:00:00;83.17714285714284;2015-09-22 13:00:00;85.07142857142857
2015-09-22 14:00:00;0.0007142857142857143;;;2015-09-22 14:00:00;14.232857142857144;2015-09-22 14:00:00;83.58714285714287;2015-09-22 14:00:00;83.64285714285714
2015-09-22 15:00:00;0.0014285714285714286;;;2015-09-22 15:00:00;14.535;2015-09-22 15:00:00;84.61428571428573;2015-09-22 15:00:00;84.21428571428571
2015-09-22 16:00:00;0.0007692307692307692;;;2015-09-22 16:00:00;13.642307692307693;2015-09-22 16:00:00;84.35692307692307;2015-09-22 16:00:00;82.23076923076923
2015-09-22 17:00:00;0.005714285714285714;;;2015-09-22 17:00:00;13.150714285714283;2015-09-22 17:00:00;84.98428571428572;2015-09-22 17:00:00;79.71428571428571
2015-09-22 18:00:00;0.015714285714285715;;;2015-09-22 18:00:00;13.842857142857142;2015-09-22 18:00:00;85.50571428571428;2015-09-22 18:00:00;83.35714285714286
2015-09-22 19:00:00;0.019285714285714288;;;2015-09-22 19:00:00;13.566428571428572;2015-09-22 19:00:00;85.5307142857143;2015-09-22 19:00:00;86.57142857142857
2015-09-22 20:00:00;0.017857142857142856;;;2015-09-22 20:00:00;14.234285714285715;2015-09-22 20:00:00;85.81499999999998;2015-09-22 20:00:00;87.35714285714286
2015-09-22 21:00:00;0.0023076923076923075;;;2015-09-22 21:00:00;13.12153846153846;2015-09-22 21:00:00;82.38153846153847;2015-09-22 21:00:00;87.92307692307692
2015-09-22 22:00:00;0.002142857142857143;;;2015-09-22 22:00:00;13.058571428571428;2015-09-22 22:00:00;85.17214285714286;2015-09-22 22:00:00;88.64285714285714
2015-09-22 23:00:00;0.014285714285714285;;;2015-09-22 23:00:00;13.312857142857142;2015-09-22 23:00:00;89.89142857142858;2015-09-22 23:00:00;89.85714285714286
2015-09-23 00:00:00;0;;;2015-09-23 00:00:00;13.959999999999999;2015-09-23 00:00:00;90.04071428571429;2015-09-23 00:00:00;90.42857142857143
2015-09-23 01:00:00;0;;;2015-09-23 01:00:00;13.567142857142857;2015-09-23 01:00:00;91.35214285714287;2015-09-23 01:00:00;90.57142857142857
2015-09-23 02:00:00;0;;;2015-09-23 02:00:00;13.93642857142857;2015-09-23 02:00:00;91.39071428571431;2015-09-23 02:00:00;90.57142857142857
2015-09-23 03:00:00;0;;;2015-09-23 03:00:00;12.025;2015-09-23 03:00:00;91.155;2015-09-23 03:00:00;91.42857142857143
2015-09-23 04:00:00;0;;;2015-09-23 04:00:00;11.492857142857144;2015-09-23 04:00:00;92.17071428571428;2015-09-23 04:00:00;92.21428571428571
2015-09-23 05:00:00;0.005;;;2015-09-23 05:00:00;12.275714285714287;2015-09-23 05:00:00;91.86000000000001;2015-09-23 05:00:00;92.28571428571429
2015-09-23 06:00:00;0.022142857142857148;;;2015-09-23 06:00:00;12.18642857142857;2015-09-23 06:00:00;91.46357142857143;2015-09-23 06:00:00;90.07142857142857
2015-09-23 07:00:00;0.02214285714285714;;;2015-09-23 07:00:00;13.774285714285712;2015-09-23 07:00:00;88.97571428571426;2015-09-23 07:00:00;89.5
2015-09-23 08:00:00;0.01;;;2015-09-23 08:00:00;13.866153846153843;2015-09-23 08:00:00;84.35692307692308;2015-09-23 08:00:00;88.46153846153847
2015-09-23 09:00:00;0.012857142857142857;;;2015-09-23 09:00:00;14.512142857142859;2015-09-23 09:00:00;83.42571428571429;2015-09-23 09:00:00;87.42857142857143
2015-09-23 10:00:00;0.010714285714285714;;;2015-09-23 10:00:00;14.764999999999999;2015-09-23 10:00:00;80.43928571428572;2015-09-23 10:00:00;88
2015-09-23 11:00:00;0.015714285714285715;;;2015-09-23 11:00:00;15.68642857142857;2015-09-23 11:00:00;79.29928571428572;2015-09-23 11:00:00;86.71428571428571
2015-09-23 12:00:00;0.016153846153846154;;;2015-09-23 12:00:00;16.32384615384615;2015-09-23 12:00:00;74.72538461538461;2015-09-23 12:00:00;87.07692307692308
2015-09-23 13:00:00;0.0014285714285714286;;;2015-09-23 13:00:00;18.867142857142856;2015-09-23 13:00:00;73.40428571428572;2015-09-23 13:00:00;86.57142857142857
2015-09-23 14:00:00;0.002142857142857143;;;2015-09-23 14:00:00;16.538571428571426;2015-09-23 14:00:00;71.49499999999999;2015-09-23 14:00:00;85.71428571428571
2015-09-23 15:00:00;0;;;2015-09-23 15:00:00;15.385714285714284;2015-09-23 15:00:00;76.28857142857143;2015-09-23 15:00:00;84.71428571428571
2015-09-23 16:00:00;0.004285714285714286;;;2015-09-23 16:00:00;13.177142857142858;2015-09-23 16:00:00;80.37714285714287;2015-09-23 16:00:00;83.07142857142857
2015-09-23 17:00:00;0.003076923076923077;;;2015-09-23 17:00:00;14.313076923076922;2015-09-23 17:00:00;82.12923076923077;2015-09-23 17:00:00;82.76923076923077
2015-09-23 18:00:00;0.008571428571428572;;;2015-09-23 18:00:00;13.819285714285712;2015-09-23 18:00:00;84.08214285714287;2015-09-23 18:00:00;84.07142857142857
2015-09-23 19:00:00;0.010714285714285714;;;2015-09-23 19:00:00;12.529999999999998;2015-09-23 19:00:00;83.89642857142857;2015-09-23 19:00:00;86.85714285714286
2015-09-23 20:00:00;0.01142857142857143;;;2015-09-23 20:00:00;14.027857142857144;2015-09-23 20:00:00;84.15642857142856;2015-09-23 20:00:00;87.85714285714286
2015-09-23 21:00:00;0.0071428571428571435;;;2015-09-23 21:00:00;12.645714285714288;2015-09-23 21:00:00;83.845;2015-09-23 21:00:00;88.71428571428571
2015-09-23 22:00:00;0.010714285714285714;;;2015-09-23 22:00:00;12.922142857142857;2015-09-23 22:00:00;84.675;2015-09-23 22:00:00;88.14285714285714
2015-09-23 23:00:00;0.028571428571428574;;;2015-09-23 23:00:00;12.945714285714287;2015-09-23 23:00:00;86.04999999999998;2015-09-23 23:00:00;90.14285714285714
2015-09-24 00:00:00;0.02692307692307692;;;2015-09-24 00:00:00;11.905384615384616;2015-09-24 00:00:00;86.94538461538461;2015-09-24 00:00:00;90.07692307692308
2015-09-24 01:00:00;0.03785714285714286;;;2015-09-24 01:00:00;11.770714285714288;2015-09-24 01:00:00;86.89214285714286;2015-09-24 01:00:00;91.35714285714286
2015-09-24 02:00:00;0.045714285714285714;;;2015-09-24 02:00:00;11.677857142857146;2015-09-24 02:00:00;87.34;2015-09-24 02:00:00;90.14285714285714
2015-09-24 03:00:00;0.03642857142857143;;;2015-09-24 03:00:00;12.393571428571429;2015-09-24 03:00:00;87.99642857142855;2015-09-24 03:00:00;90.5
2015-09-24 04:00:00;0.034999999999999996;;;2015-09-24 04:00:00;11.724285714285713;2015-09-24 04:00:00;87.45285714285716;2015-09-24 04:00:00;92.57142857142857
2015-09-24 05:00:00;0.03;;;2015-09-24 05:00:00;10.687142857142858;2015-09-24 05:00:00;85.88857142857144;2015-09-24 05:00:00;91.07142857142857
2015-09-24 06:00:00;0.025714285714285717;;;2015-09-24 06:00:00;12.161428571428571;2015-09-24 06:00:00;85.0457142857143;2015-09-24 06:00:00;90.14285714285714
2015-09-24 07:00:00;0.036153846153846154;;;2015-09-24 07:00:00;13.22;2015-09-24 07:00:00;84.22307692307693;2015-09-24 07:00:00;90.23076923076923
2015-09-24 08:00:00;0.025714285714285714;;;2015-09-24 08:00:00;13.682857142857141;2015-09-24 08:00:00;84.265;2015-09-24 08:00:00;89.42857142857143
2015-09-24 09:00:00;0.022857142857142854;;;2015-09-24 09:00:00;12.989285714285714;2015-09-24 09:00:00;84.21714285714286;2015-09-24 09:00:00;88.5
2015-09-24 10:00:00;0.0035714285714285718;;;2015-09-24 10:00:00;13.728571428571428;2015-09-24 10:00:00;78.23642857142856;2015-09-24 10:00:00;86.78571428571429
2015-09-24 11:00:00;0.006428571428571429;;;2015-09-24 11:00:00;18.267142857142858;2015-09-24 11:00:00;67.78;2015-09-24 11:00:00;87.78571428571429
2015-09-24 12:00:00;0.007692307692307693;;;2015-09-24 12:00:00;19.00307692307692;2015-09-24 12:00:00;66.52076923076923;2015-09-24 12:00:00;87.6923076923077
2015-09-24 13:00:00;0;;;2015-09-24 13:00:00;16.47;2015-09-24 13:00:00;70.20714285714287;2015-09-24 13:00:00;86.07142857142857
2015-09-24 14:00:00;0;;;2015-09-24 14:00:00;16.943076923076923;2015-09-24 14:00:00;67.36076923076924;2015-09-24 14:00:00;85.53846153846153
2015-09-24 15:00:00;0;;;2015-09-24 15:00:00;14.005;2015-09-24 15:00:00;77.83714285714288;2015-09-24 15:00:00;84
2015-09-24 16:00:00;0.004285714285714286;;;2015-09-24 16:00:00;14.212142857142856;2015-09-24 16:00:00;80.29071428571429;2015-09-24 16:00:00;82.92857142857143
2015-09-24 17:00:00;0;;;2015-09-24 17:00:00;13.65857142857143;2015-09-24 17:00:00;78.07357142857144;2015-09-24 17:00:00;82.92857142857143
2015-09-24 18:00:00;0;;;2015-09-24 18:00:00;13.359285714285715;2015-09-24 18:00:00;78.64214285714286;2015-09-24 18:00:00;84.5
2015-09-24 19:00:00;0;;;2015-09-24 19:00:00;13.68142857142857;2015-09-24 19:00:00;78.91499999999999;2015-09-24 19:00:00;86
2015-09-24 20:00:00;0;;;2015-09-24 20:00:00;14.411538461538463;2015-09-24 20:00:00;78.80615384615385;2015-09-24 20:00:00;86.76923076923077
2015-09-24 21:00:00;0;;;2015-09-24 21:00:00;14.42;2015-09-24 21:00:00;79.26142857142857;2015-09-24 21:00:00;88.5
2015-09-24 22:00:00;0;;;2015-09-24 22:00:00;16.377142857142857;2015-09-24 22:00:00;81.97571428571428;2015-09-24 22:00:00;90
2015-09-24 23:00:00;0;;;2015-09-24 23:00:00;13.174285714285713;2015-09-24 23:00:00;86.62142857142858;2015-09-24 23:00:00;89.28571428571429
2015-09-25 00:00:00;0.002857142857142857;;;2015-09-25 00:00:00;12.944285714285714;2015-09-25 00:00:00;86.31000000000002;2015-09-25 00:00:00;91
2015-09-25 01:00:00;0.002857142857142857;;;2015-09-25 01:00:00;12.554285714285713;2015-09-25 01:00:00;87.14285714285714;2015-09-25 01:00:00;90.14285714285714
2015-09-25 02:00:00;0.0007142857142857143;;;2015-09-25 02:00:00;13.059999999999999;2015-09-25 02:00:00;87.98428571428573;2015-09-25 02:00:00;90.42857142857143
2015-09-25 03:00:00;0.013571428571428571;;;2015-09-25 03:00:00;12.185;2015-09-25 03:00:00;88.3442857142857;2015-09-25 03:00:00;91.35714285714286
2015-09-25 04:00:00;0.005;;;2015-09-25 04:00:00;10.917857142857143;2015-09-25 04:00:00;88.96142857142857;2015-09-25 04:00:00;92.71428571428571
2015-09-25 05:00:00;0.02307692307692308;;;2015-09-25 05:00:00;11.137692307692307;2015-09-25 05:00:00;89.18692307692307;2015-09-25 05:00:00;92.92307692307692
2015-09-25 06:00:00;0.027142857142857142;;;2015-09-25 06:00:00;10.224999999999998;2015-09-25 06:00:00;89.65642857142856;2015-09-25 06:00:00;90.78571428571429
2015-09-25 07:00:00;0.011428571428571429;;;2015-09-25 07:00:00;12.415000000000001;2015-09-25 07:00:00;89.35857142857142;2015-09-25 07:00:00;88.42857142857143
2015-09-25 08:00:00;0.0035714285714285718;;;2015-09-25 08:00:00;12.599999999999998;2015-09-25 08:00:00;83.30142857142857;2015-09-25 08:00:00;89.42857142857143
2015-09-25 09:00:00;0.0014285714285714286;;;2015-09-25 09:00:00;14.510714285714284;2015-09-25 09:00:00;79.52214285714285;2015-09-25 09:00:00;88.14285714285714
2015-09-25 10:00:00;0;;;2015-09-25 10:00:00;15.75153846153846;2015-09-25 10:00:00;69.36153846153846;2015-09-25 10:00:00;87
2015-09-25 11:00:00;0;;;2015-09-25 11:00:00;17.369285714285716;2015-09-25 11:00:00;63.034285714285716;2015-09-25 11:00:00;87.28571428571429
2015-09-25 12:00:00;0.007857142857142858;;;2015-09-25 12:00:00;18.958571428571428;2015-09-25 12:00:00;56.433571428571426;2015-09-25 12:00:00;87.5
2015-09-25 13:00:00;0.0064285714285714285;;;2015-09-25 13:00:00;21.23928571428571;2015-09-25 13:00:00;56.91571428571429;2015-09-25 13:00:00;86.07142857142857
2015-09-25 14:00:00;0.0064285714285714285;;;2015-09-25 14:00:00;20.595000000000002;2015-09-25 14:00:00;58.17857142857143;2015-09-25 14:00:00;85.92857142857143
2015-09-25 15:00:00;0;;;2015-09-25 15:00:00;16.992307692307694;2015-09-25 15:00:00;61.87692307692308;2015-09-25 15:00:00;84.76923076923077
2015-09-25 16:00:00;0.0007142857142857143;;;2015-09-25 16:00:00;15.686428571428573;2015-09-25 16:00:00;66.57857142857142;2015-09-25 16:00:00;83.14285714285714
2015-09-25 17:00:00;0.002857142857142857;;;2015-09-25 17:00:00;15.317142857142859;2015-09-25 17:00:00;69.79857142857142;2015-09-25 17:00:00;83.57142857142857
2015-09-25 18:00:00;0.0007142857142857143;;;2015-09-25 18:00:00;13.934285714285712;2015-09-25 18:00:00;74.37;2015-09-25 18:00:00;84.5
2015-09-25 19:00:00;0.002857142857142857;;;2015-09-25 19:00:00;14.995714285714286;2015-09-25 19:00:00;78.09857142857143;2015-09-25 19:00:00;86.57142857142857
2015-09-25 20:00:00;0.0007142857142857143;;;2015-09-25 20:00:00;11.679285714285713;2015-09-25 20:00:00;80.32714285714287;2015-09-25 20:00:00;87.07142857142857
2015-09-25 21:00:00;0.0035714285714285718;;;2015-09-25 21:00:00;11.354285714285714;2015-09-25 21:00:00;80.77428571428572;2015-09-25 21:00:00;88.57142857142857
2015-09-25 22:00:00;0.006923076923076922;;;2015-09-25 22:00:00;10.044615384615385;2015-09-25 22:00:00;81.70384615384616;2015-09-25 22:00:00;89.3076923076923
2015-09-25 23:00:00;0.0064285714285714285;;;2015-09-25 23:00:00;10.41;2015-09-25 23:00:00;82.78071428571427;2015-09-25 23:00:00;89.85714285714286
2015-09-26 00:00:00;0;;;2015-09-26 00:00:00;9.970714285714285;2015-09-26 00:00:00;83.94571428571429;2015-09-26 00:00:00;90.35714285714286
2015-09-26 01:00:00;0.007142857142857141;;;2015-09-26 01:00:00;9.325714285714286;2015-09-26 01:00:00;83.95785714285715;2015-09-26 01:00:00;89.78571428571429
2015-09-26 02:00:00;0.0035714285714285718;;;2015-09-26 02:00:00;9.510714285714284;2015-09-26 02:00:00;84.50214285714286;2015-09-26 02:00:00;91.28571428571429
2015-09-26 03:00:00;0.0007692307692307692;;;2015-09-26 03:00:00;8.11;2015-09-26 03:00:00;84.22461538461538;2015-09-26 03:00:00;91.3076923076923
2015-09-26 04:00:00;0.0007142857142857143;;;2015-09-26 04:00:00;8.657142857142857;2015-09-26 04:00:00;84.78714285714285;2015-09-26 04:00:00;90.71428571428571
2015-09-26 05:00:00;0.0035714285714285718;;;2015-09-26 05:00:00;7.989285714285714;2015-09-26 05:00:00;85.14714285714284;2015-09-26 05:00:00;91.92857142857143
2015-09-26 06:00:00;0;;;2015-09-26 06:00:00;8.519285714285715;2015-09-26 06:00:00;85.59142857142857;2015-09-26 06:00:00;90.42857142857143
2015-09-26 07:00:00;0;;;2015-09-26 07:00:00;11.077142857142857;2015-09-26 07:00:00;84.20642857142857;2015-09-26 07:00:00;88.71428571428571
2015-09-26 08:00:00;0.003076923076923077;;;2015-09-26 08:00:00;10.666153846153845;2015-09-26 08:00:00;81.70307692307694;2015-09-26 08:00:00;88.61538461538461
2015-09-26 09:00:00;0;;;2015-09-26 09:00:00;12.092857142857142;2015-09-26 09:00:00;77.9007142857143;2015-09-26 09:00:00;87.85714285714286
2015-09-26 10:00:00;0;;;2015-09-26 10:00:00;14.742142857142857;2015-09-26 10:00:00;68.93142857142858;2015-09-26 10:00:00;86.5
2015-09-26 11:00:00;0.0014285714285714286;;;2015-09-26 11:00:00;18.935714285714283;2015-09-26 11:00:00;60.03642857142857;2015-09-26 11:00:00;86.85714285714286
2015-09-26 12:00:00;0;;;2015-09-26 12:00:00;20.684285714285714;2015-09-26 12:00:00;54.64714285714286;2015-09-26 12:00:00;86.85714285714286
2015-09-26 13:00:00;0;;;2015-09-26 13:00:00;19.603571428571428;2015-09-26 13:00:00;56.28357142857142;2015-09-26 13:00:00;85.64285714285714
2015-09-26 14:00:00;0;;;2015-09-26 14:00:00;20.249285714285715;2015-09-26 14:00:00;53.18571428571429;2015-09-26 14:00:00;85.5
2015-09-26 15:00:00;0;;;2015-09-26 15:00:00;16.97714285714286;2015-09-26 15:00:00;61.15;2015-09-26 15:00:00;84.64285714285714
2015-09-26 16:00:00;0;;;2015-09-26 16:00:00;15.365;2015-09-26 16:00:00;67.87785714285714;2015-09-26 16:00:00;83.35714285714286
2015-09-26 17:00:00;0.0007692307692307692;;;2015-09-26 17:00:00;13.592307692307694;2015-09-26 17:00:00;70.10846153846154;2015-09-26 17:00:00;82.6923076923077
2015-09-26 18:00:00;0.0007142857142857143;;;2015-09-26 18:00:00;13.705714285714285;2015-09-26 18:00:00;72.96785714285714;2015-09-26 18:00:00;84.92857142857143
2015-09-26 19:00:00;0.0007142857142857143;;;2015-09-26 19:00:00;13.130714285714287;2015-09-26 19:00:00;74.44357142857143;2015-09-26 19:00:00;87.14285714285714
2015-09-26 20:00:00;0;;;2015-09-26 20:00:00;11.054285714285715;2015-09-26 20:00:00;75.69642857142857;2015-09-26 20:00:00;87.57142857142857
2015-09-26 21:00:00;0;;;2015-09-26 21:00:00;11.630714285714282;2015-09-26 21:00:00;76.21642857142858;2015-09-26 21:00:00;87.85714285714286
2015-09-26 22:00:00;0.010714285714285716;;;2015-09-26 22:00:00;10.572857142857142;2015-09-26 22:00:00;77.98571428571428;2015-09-26 22:00:00;88.71428571428571
2015-09-26 23:00:00;0;;;2015-09-26 23:00:00;10.732857142857142;2015-09-26 23:00:00;80.35285714285713;2015-09-26 23:00:00;90.42857142857143
2015-09-27 00:00:00;0.0014285714285714286;;;2015-09-27 00:00:00;9.55642857142857;2015-09-27 00:00:00;82.01357142857141;2015-09-27 00:00:00;90.21428571428571
2015-09-27 01:00:00;0;;;2015-09-27 01:00:00;9.373846153846154;2015-09-27 01:00:00;84.02307692307694;2015-09-27 01:00:00;89.92307692307692
2015-09-27 02:00:00;0;;;2015-09-27 02:00:00;9.235000000000001;2015-09-27 02:00:00;85.93785714285714;2015-09-27 02:00:00;90.57142857142857
2015-09-27 03:00:00;0.005;;;2015-09-27 03:00:00;9.832857142857142;2015-09-27 03:00:00;87.03142857142858;2015-09-27 03:00:00;91.71428571428571
2015-09-27 04:00:00;0.009999999999999998;;;2015-09-27 04:00:00;8.888571428571428;2015-09-27 04:00:00;87.56285714285715;2015-09-27 04:00:00;92.07142857142857
2015-09-27 05:00:00;0.020714285714285716;;;2015-09-27 05:00:00;8.79642857142857;2015-09-27 05:00:00;87.88499999999999;2015-09-27 05:00:00;92.64285714285714
2015-09-27 06:00:00;0.015000000000000001;;;2015-09-27 06:00:00;7.873571428571428;2015-09-27 06:00:00;88.65285714285717;2015-09-27 06:00:00;90.92857142857143
2015-09-27 07:00:00;0.014285714285714289;;;2015-09-27 07:00:00;10.203571428571431;2015-09-27 07:00:00;88.49214285714285;2015-09-27 07:00:00;90.28571428571429
2015-09-27 08:00:00;0.010714285714285716;;;2015-09-27 08:00:00;12.392142857142858;2015-09-27 08:00:00;85.50499999999998;2015-09-27 08:00:00;89.14285714285714
2015-09-27 09:00:00;0.002857142857142857;;;2015-09-27 09:00:00;13.152857142857142;2015-09-27 09:00:00;81.50571428571428;2015-09-27 09:00:00;88.42857142857143
2015-09-27 10:00:00;0.00923076923076923;;;2015-09-27 10:00:00;15.28076923076923;2015-09-27 10:00:00;69.98846153846154;2015-09-27 10:00:00;87.46153846153847
2015-09-27 11:00:00;0.018571428571428572;;;2015-09-27 11:00:00;18.428571428571434;2015-09-27 11:00:00;58.36500000000001;2015-09-27 11:00:00;86.71428571428571
2015-09-27 12:00:00;0.02571428571428572;;;2015-09-27 12:00:00;17.136428571428574;2015-09-27 12:00:00;58.71214285714286;2015-09-27 12:00:00;85.42857142857143
2015-09-27 13:00:00;0.011428571428571429;;;2015-09-27 13:00:00;16.79214285714286;2015-09-27 13:00:00;55.007857142857134;2015-09-27 13:00:00;86.64285714285714
2015-09-27 14:00:00;0.0064285714285714285;;;2015-09-27 14:00:00;19.465714285714284;2015-09-27 14:00:00;49.38428571428572;2015-09-27 14:00:00;85.28571428571429
2015-09-27 15:00:00;0.009285714285714286;;;2015-09-27 15:00:00;18.705714285714286;2015-09-27 15:00:00;50.497142857142855;2015-09-27 15:00:00;85.64285714285714
2015-09-27 16:00:00;0;;;2015-09-27 16:00:00;15.132307692307693;2015-09-27 16:00:00;56.76846153846154;2015-09-27 16:00:00;84.07692307692308
2015-09-27 17:00:00;0.0007142857142857143;;;2015-09-27 17:00:00;13.406428571428572;2015-09-27 17:00:00;62.42785714285714;2015-09-27 17:00:00;83.14285714285714
2015-09-27 18:00:00;0.008571428571428572;;;2015-09-27 18:00:00;12.53;2015-09-27 18:00:00;71.50928571428572;2015-09-27 18:00:00;84.35714285714286
2015-09-27 19:00:00;0.01;;;2015-09-27 19:00:00;12.78357142857143;2015-09-27 19:00:00;78.30857142857143;2015-09-27 19:00:00;86.07142857142857
2015-09-27 20:00:00;0.016666666666666666;;;2015-09-27 20:00:00;11.045;2015-09-27 20:00:00;82.135;2015-09-27 20:00:00;87.33333333333333
2015-09-27 21:00:00;0.020714285714285716;;;2015-09-27 21:00:00;10.593571428571428;2015-09-27 21:00:00;83.71071428571429;2015-09-27 21:00:00;87.21428571428571
2015-09-27 22:00:00;0.029999999999999995;;;2015-09-27 22:00:00;10.847142857142858;2015-09-27 22:00:00;84.66285714285713;2015-09-27 22:00:00;89.78571428571429
2015-09-27 23:00:00;0.027142857142857142;;;2015-09-27 23:00:00;9.855714285714285;2015-09-27 23:00:00;85.46857142857142;2015-09-27 23:00:00;89.64285714285714
2015-09-28 00:00:00;0.009285714285714286;;;2015-09-28 00:00:00;9.026428571428571;2015-09-28 00:00:00;86.4342857142857;2015-09-28 00:00:00;90.78571428571429
2015-09-28 01:00:00;0.026923076923076925;;;2015-09-28 01:00:00;8.703846153846154;2015-09-28 01:00:00;86.86384615384615;2015-09-28 01:00:00;91.38461538461539
2015-09-28 02:00:00;0.027857142857142858;;;2015-09-28 02:00:00;9.072857142857144;2015-09-28 02:00:00;87.15285714285714;2015-09-28 02:00:00;91.28571428571429
