DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-05-15 18:00:00;0.020714285714285713;2015-05-15 18:00:00;0.00857142857142857;2015-05-15 18:00:00;0.022142857142857148;;;;;;;2015-05-15 18:00:00;25.040714285714284;2015-05-15 18:00:00;14.374285714285715;2015-05-15 18:00:00;14.120000000000001;2015-05-15 18:00:00;-25.800000000000004;2015-05-15 18:00:00;54.42571428571427;2015-05-15 18:00:00;38.45785714285715;2015-05-15 18:00:00;96.5;2015-05-15 18:00:00;79.57142857142857;2015-05-15 18:00:00;93.57142857142857
2015-05-15 19:00:00;0.015;2015-05-15 19:00:00;0.032857142857142856;2015-05-15 19:00:00;0.027857142857142858;;;;;;;2015-05-15 19:00:00;38.01285714285715;2015-05-15 19:00:00;13.797857142857142;2015-05-15 19:00:00;12.874285714285715;2015-05-15 19:00:00;-25.800000000000004;2015-05-15 19:00:00;60.25999999999999;2015-05-15 19:00:00;45.17142857142857;2015-05-15 19:00:00;95.78571428571429;2015-05-15 19:00:00;78.07142857142857;2015-05-15 19:00:00;93.14285714285714
2015-05-15 20:00:00;0.020714285714285713;2015-05-15 20:00:00;0.03428571428571429;2015-05-15 20:00:00;0.030000000000000002;;;;;;;2015-05-15 20:00:00;51.28571428571428;2015-05-15 20:00:00;11.079285714285714;2015-05-15 20:00:00;13.268571428571429;2015-05-15 20:00:00;-25.800000000000008;2015-05-15 20:00:00;60.705;2015-05-15 20:00:00;44.81142857142858;2015-05-15 20:00:00;95.42857142857143;2015-05-15 20:00:00;75.92857142857143;2015-05-15 20:00:00;92.71428571428571
2015-05-15 21:00:00;0.019230769230769232;2015-05-15 21:00:00;0.04428571428571428;2015-05-15 21:00:00;0.029285714285714286;;;;;;;2015-05-15 21:00:00;45.7;2015-05-15 21:00:00;11.722857142857142;2015-05-15 21:00:00;12.598571428571429;2015-05-15 21:00:00;-25.800000000000004;2015-05-15 21:00:00;68.92;2015-05-15 21:00:00;53.33571428571429;2015-05-15 21:00:00;96.6923076923077;2015-05-15 21:00:00;82.14285714285714;2015-05-15 21:00:00;91.07142857142857
2015-05-15 22:00:00;0.021428571428571432;2015-05-15 22:00:00;0.058571428571428566;2015-05-15 22:00:00;0.028571428571428577;;;;;;;2015-05-15 22:00:00;31.884999999999998;2015-05-15 22:00:00;10.68642857142857;2015-05-15 22:00:00;11.308571428571428;2015-05-15 22:00:00;-25.800000000000004;2015-05-15 22:00:00;73.33;2015-05-15 22:00:00;57.423571428571435;2015-05-15 22:00:00;95.57142857142857;2015-05-15 22:00:00;84;2015-05-15 22:00:00;92.5
2015-05-15 23:00:00;0.019285714285714288;2015-05-15 23:00:00;0.023846153846153847;2015-05-15 23:00:00;0.03230769230769231;;;;;;;2015-05-15 23:00:00;28.428571428571434;2015-05-15 23:00:00;11.906153846153845;2015-05-15 23:00:00;13.097692307692306;2015-05-15 23:00:00;-25.800000000000004;2015-05-15 23:00:00;77.84769230769231;2015-05-15 23:00:00;61.85076923076924;2015-05-15 23:00:00;95.92857142857143;2015-05-15 23:00:00;85.53846153846153;2015-05-15 23:00:00;92.23076923076923
2015-05-16 00:00:00;0.019999999999999997;2015-05-16 00:00:00;0.0035714285714285718;2015-05-16 00:00:00;0.029285714285714286;;;;;;;2015-05-16 00:00:00;39.027857142857144;2015-05-16 00:00:00;10.778571428571427;2015-05-16 00:00:00;10.20142857142857;2015-05-16 00:00:00;-25.800000000000004;2015-05-16 00:00:00;80.33857142857144;2015-05-16 00:00:00;64.43499999999999;2015-05-16 00:00:00;96.78571428571429;2015-05-16 00:00:00;86.78571428571429;2015-05-16 00:00:00;91.5
2015-05-16 01:00:00;0.021428571428571432;2015-05-16 01:00:00;0.002857142857142857;2015-05-16 01:00:00;0.030000000000000002;;;;;;;2015-05-16 01:00:00;47.230714285714285;2015-05-16 01:00:00;8.496428571428572;2015-05-16 01:00:00;9.625714285714286;2015-05-16 01:00:00;-25.800000000000004;2015-05-16 01:00:00;82.65642857142858;2015-05-16 01:00:00;66.985;2015-05-16 01:00:00;96;2015-05-16 01:00:00;87.42857142857143;2015-05-16 01:00:00;92.71428571428571
2015-05-16 02:00:00;0.02;2015-05-16 02:00:00;0.0007142857142857143;2015-05-16 02:00:00;0.019285714285714288;;;;;;;2015-05-16 02:00:00;43.267857142857146;2015-05-16 02:00:00;7.5042857142857144;2015-05-16 02:00:00;10.802857142857144;2015-05-16 02:00:00;-25.800000000000004;2015-05-16 02:00:00;83.02857142857144;2015-05-16 02:00:00;66.96142857142857;2015-05-16 02:00:00;96.71428571428571;2015-05-16 02:00:00;86.57142857142857;2015-05-16 02:00:00;91.92857142857143
2015-05-16 03:00:00;0.019285714285714288;2015-05-16 03:00:00;0.0007142857142857143;2015-05-16 03:00:00;0.014285714285714287;;;;;;;2015-05-16 03:00:00;50.432142857142864;2015-05-16 03:00:00;8.545;2015-05-16 03:00:00;8.427857142857144;2015-05-16 03:00:00;-25.800000000000004;2015-05-16 03:00:00;82.45857142857142;2015-05-16 03:00:00;66.21714285714286;2015-05-16 03:00:00;96.07142857142857;2015-05-16 03:00:00;89.64285714285714;2015-05-16 03:00:00;92.71428571428571
2015-05-16 04:00:00;0.02;2015-05-16 04:00:00;0.0007142857142857143;2015-05-16 04:00:00;0.012307692307692306;;;;;;;2015-05-16 04:00:00;49.995;2015-05-16 04:00:00;9.257142857142856;2015-05-16 04:00:00;8.853076923076923;2015-05-16 04:00:00;-25.800000000000004;2015-05-16 04:00:00;81.66571428571429;2015-05-16 04:00:00;64.8123076923077;2015-05-16 04:00:00;95.64285714285714;2015-05-16 04:00:00;86.92857142857143;2015-05-16 04:00:00;92.15384615384616
2015-05-16 05:00:00;0.020769230769230766;2015-05-16 05:00:00;0;2015-05-16 05:00:00;0.019285714285714288;;;;;;;2015-05-16 05:00:00;57.76153846153846;2015-05-16 05:00:00;7.69;2015-05-16 05:00:00;9.18642857142857;2015-05-16 05:00:00;-25.800000000000004;2015-05-16 05:00:00;79.07642857142856;2015-05-16 05:00:00;60.84142857142857;2015-05-16 05:00:00;95.61538461538461;2015-05-16 05:00:00;87.78571428571429;2015-05-16 05:00:00;91.64285714285714
2015-05-16 06:00:00;0.019285714285714288;2015-05-16 06:00:00;0.002142857142857143;2015-05-16 06:00:00;0.002142857142857143;;;;;;;2015-05-16 06:00:00;40.68642857142857;2015-05-16 06:00:00;7.139285714285714;2015-05-16 06:00:00;10.986428571428572;2015-05-16 06:00:00;-25.800000000000004;2015-05-16 06:00:00;76.69785714285715;2015-05-16 06:00:00;57.448571428571434;2015-05-16 06:00:00;95.92857142857143;2015-05-16 06:00:00;86.35714285714286;2015-05-16 06:00:00;92.07142857142857
2015-05-16 07:00:00;0.021428571428571432;2015-05-16 07:00:00;0;2015-05-16 07:00:00;0.002857142857142857;;;;;;;2015-05-16 07:00:00;36.308571428571426;2015-05-16 07:00:00;7.644285714285715;2015-05-16 07:00:00;10.040714285714285;2015-05-16 07:00:00;-25.800000000000004;2015-05-16 07:00:00;74.28142857142858;2015-05-16 07:00:00;54.785000000000004;2015-05-16 07:00:00;95.92857142857143;2015-05-16 07:00:00;86.14285714285714;2015-05-16 07:00:00;92.78571428571429
2015-05-16 08:00:00;0.02214285714285714;2015-05-16 08:00:00;0.012307692307692308;2015-05-16 08:00:00;0;;;;;;;2015-05-16 08:00:00;25.755714285714287;2015-05-16 08:00:00;10.31846153846154;2015-05-16 08:00:00;9.81;2015-05-16 08:00:00;-25.800000000000004;2015-05-16 08:00:00;73.11076923076924;2015-05-16 08:00:00;53.558571428571426;2015-05-16 08:00:00;96;2015-05-16 08:00:00;83.6923076923077;2015-05-16 08:00:00;92.14285714285714
2015-05-16 09:00:00;0.019999999999999997;2015-05-16 09:00:00;0.008571428571428572;2015-05-16 09:00:00;0.0014285714285714286;;;;;;;2015-05-16 09:00:00;55.18;2015-05-16 09:00:00;7.689285714285715;2015-05-16 09:00:00;9.095714285714285;2015-05-16 09:00:00;-25.800000000000004;2015-05-16 09:00:00;71.73142857142857;2015-05-16 09:00:00;51.93642857142857;2015-05-16 09:00:00;95.92857142857143;2015-05-16 09:00:00;84.07142857142857;2015-05-16 09:00:00;92.21428571428571
2015-05-16 10:00:00;0.02076923076923077;2015-05-16 10:00:00;0;2015-05-16 10:00:00;0;;;;;;;2015-05-16 10:00:00;32.378461538461536;2015-05-16 10:00:00;8.865714285714287;2015-05-16 10:00:00;10.362142857142855;2015-05-16 10:00:00;-25.800000000000004;2015-05-16 10:00:00;70.20785714285715;2015-05-16 10:00:00;50.894285714285715;2015-05-16 10:00:00;95.23076923076923;2015-05-16 10:00:00;82.21428571428571;2015-05-16 10:00:00;92
2015-05-16 11:00:00;0.019285714285714288;2015-05-16 11:00:00;0.0007142857142857143;2015-05-16 11:00:00;0;;;;;;;2015-05-16 11:00:00;52.989999999999995;2015-05-16 11:00:00;9.417857142857143;2015-05-16 11:00:00;10.218461538461538;2015-05-16 11:00:00;-25.800000000000004;2015-05-16 11:00:00;70.52928571428572;2015-05-16 11:00:00;51.526923076923076;2015-05-16 11:00:00;95.35714285714286;2015-05-16 11:00:00;82.92857142857143;2015-05-16 11:00:00;93
2015-05-16 12:00:00;0.019285714285714288;2015-05-16 12:00:00;0.002142857142857143;2015-05-16 12:00:00;0;;;;;;;2015-05-16 12:00:00;57.115;2015-05-16 12:00:00;10.571428571428571;2015-05-16 12:00:00;11.10214285714286;2015-05-16 12:00:00;-25.800000000000004;2015-05-16 12:00:00;71.61999999999999;2015-05-16 12:00:00;53.33357142857143;2015-05-16 12:00:00;94.07142857142857;2015-05-16 12:00:00;82.57142857142857;2015-05-16 12:00:00;91.92857142857143
2015-05-16 13:00:00;0.018571428571428572;2015-05-16 13:00:00;0;2015-05-16 13:00:00;0;;;;;;;2015-05-16 13:00:00;46.60857142857144;2015-05-16 13:00:00;9.624615384615385;2015-05-16 13:00:00;11.471428571428573;2015-05-16 13:00:00;-25.66357142857143;2015-05-16 13:00:00;71.52384615384616;2015-05-16 13:00:00;52.492142857142866;2015-05-16 13:00:00;94.92857142857143;2015-05-16 13:00:00;82;2015-05-16 13:00:00;92.92857142857143
2015-05-16 14:00:00;0.025;2015-05-16 14:00:00;0;2015-05-16 14:00:00;0;;;;;;;2015-05-16 14:00:00;33.082857142857144;2015-05-16 14:00:00;12.437857142857142;2015-05-16 14:00:00;13.682857142857143;2015-05-16 14:00:00;-25.800000000000004;2015-05-16 14:00:00;75.46000000000001;2015-05-16 14:00:00;56.81571428571427;2015-05-16 14:00:00;96.92857142857143;2015-05-16 14:00:00;80.78571428571429;2015-05-16 14:00:00;92.21428571428571
2015-05-16 15:00:00;0.019285714285714288;2015-05-16 15:00:00;0;2015-05-16 15:00:00;0;;;;;;;2015-05-16 15:00:00;49.190000000000005;2015-05-16 15:00:00;10.317857142857141;2015-05-16 15:00:00;12.577142857142857;2015-05-16 15:00:00;-25.800000000000004;2015-05-16 15:00:00;78.91571428571429;2015-05-16 15:00:00;59.57785714285715;2015-05-16 15:00:00;97;2015-05-16 15:00:00;80.57142857142857;2015-05-16 15:00:00;93
2015-05-16 16:00:00;0.018571428571428572;2015-05-16 16:00:00;0;2015-05-16 16:00:00;0;;;;;;;2015-05-16 16:00:00;49.83428571428571;2015-05-16 16:00:00;10.962142857142856;2015-05-16 16:00:00;10.38642857142857;2015-05-16 16:00:00;-25.800000000000004;2015-05-16 16:00:00;82.84285714285714;2015-05-16 16:00:00;64.52142857142857;2015-05-16 16:00:00;96.14285714285714;2015-05-16 16:00:00;80.14285714285714;2015-05-16 16:00:00;92.21428571428571
2015-05-16 17:00:00;0.019285714285714288;2015-05-16 17:00:00;0;2015-05-16 17:00:00;0.0007142857142857143;;;;;;;2015-05-16 17:00:00;42.46142857142858;2015-05-16 17:00:00;8.133076923076924;2015-05-16 17:00:00;11.054285714285713;2015-05-16 17:00:00;-25.800000000000004;2015-05-16 17:00:00;88.89307692307692;2015-05-16 17:00:00;71.43285714285715;2015-05-16 17:00:00;96.14285714285714;2015-05-16 17:00:00;77.92307692307692;2015-05-16 17:00:00;93
2015-05-16 18:00:00;0.019230769230769232;2015-05-16 18:00:00;0.004285714285714286;2015-05-16 18:00:00;0;;;;;;;2015-05-16 18:00:00;32.50153846153846;2015-05-16 18:00:00;8.77357142857143;2015-05-16 18:00:00;8.935;2015-05-16 18:00:00;-25.800000000000004;2015-05-16 18:00:00;91.47785714285715;2015-05-16 18:00:00;74.02;2015-05-16 18:00:00;96.07692307692308;2015-05-16 18:00:00;76.14285714285714;2015-05-16 18:00:00;92.42857142857143
2015-05-16 19:00:00;0.019285714285714288;2015-05-16 19:00:00;0.017142857142857144;2015-05-16 19:00:00;0.010714285714285714;;;;;;;2015-05-16 19:00:00;39.695;2015-05-16 19:00:00;10.547857142857143;2015-05-16 19:00:00;9.925714285714287;2015-05-16 19:00:00;-25.800000000000004;2015-05-16 19:00:00;90.96785714285716;2015-05-16 19:00:00;73.76214285714286;2015-05-16 19:00:00;96.21428571428571;2015-05-16 19:00:00;77.42857142857143;2015-05-16 19:00:00;92.21428571428571
2015-05-16 20:00:00;0.01857142857142857;2015-05-16 20:00:00;0;2015-05-16 20:00:00;0.00923076923076923;;;;;;;2015-05-16 20:00:00;35.13428571428572;2015-05-16 20:00:00;8.335714285714285;2015-05-16 20:00:00;9.400769230769232;2015-05-16 20:00:00;-25.800000000000004;2015-05-16 20:00:00;87.95857142857143;2015-05-16 20:00:00;70.64384615384616;2015-05-16 20:00:00;95.5;2015-05-16 20:00:00;76.64285714285714;2015-05-16 20:00:00;93
2015-05-16 21:00:00;0.022857142857142857;2015-05-16 21:00:00;0;2015-05-16 21:00:00;0.0014285714285714286;;;;;;;2015-05-16 21:00:00;47.27571428571429;2015-05-16 21:00:00;9.210714285714285;2015-05-16 21:00:00;9.234285714285715;2015-05-16 21:00:00;-25.800000000000004;2015-05-16 21:00:00;81.2685714285714;2015-05-16 21:00:00;64.87928571428571;2015-05-16 21:00:00;95.21428571428571;2015-05-16 21:00:00;82.85714285714286;2015-05-16 21:00:00;91.85714285714286
2015-05-16 22:00:00;0.017142857142857144;2015-05-16 22:00:00;0;2015-05-16 22:00:00;0;;;;;;;2015-05-16 22:00:00;45.777142857142856;2015-05-16 22:00:00;7.2057142857142855;2015-05-16 22:00:00;8.267857142857142;2015-05-16 22:00:00;-25.800000000000004;2015-05-16 22:00:00;77.24357142857141;2015-05-16 22:00:00;60.89142857142857;2015-05-16 22:00:00;95.42857142857143;2015-05-16 22:00:00;84.28571428571429;2015-05-16 22:00:00;92.42857142857143
2015-05-16 23:00:00;0.019285714285714288;2015-05-16 23:00:00;0.002857142857142857;2015-05-16 23:00:00;0;;;;;;;2015-05-16 23:00:00;49.69571428571429;2015-05-16 23:00:00;6.860714285714286;2015-05-16 23:00:00;7.205;2015-05-16 23:00:00;-25.800000000000008;2015-05-16 23:00:00;77.82571428571428;2015-05-16 23:00:00;60.965714285714284;2015-05-16 23:00:00;96.92857142857143;2015-05-16 23:00:00;85.28571428571429;2015-05-16 23:00:00;92.64285714285714
2015-05-17 00:00:00;0.017692307692307695;2015-05-17 00:00:00;0.005384615384615385;2015-05-17 00:00:00;0.002142857142857143;;;;;;;2015-05-17 00:00:00;49.20076923076923;2015-05-17 00:00:00;5.975384615384616;2015-05-17 00:00:00;6.861428571428571;2015-05-17 00:00:00;-25.800000000000004;2015-05-17 00:00:00;78.07384615384613;2015-05-17 00:00:00;60.92714285714286;2015-05-17 00:00:00;95.53846153846153;2015-05-17 00:00:00;86.38461538461539;2015-05-17 00:00:00;92.28571428571429
2015-05-17 01:00:00;0.017857142857142856;2015-05-17 01:00:00;0;2015-05-17 01:00:00;0;;;;;;;2015-05-17 01:00:00;50.57071428571429;2015-05-17 01:00:00;7.0928571428571425;2015-05-17 01:00:00;9.304285714285713;2015-05-17 01:00:00;-25.800000000000004;2015-05-17 01:00:00;79.59642857142856;2015-05-17 01:00:00;62.77428571428571;2015-05-17 01:00:00;96.21428571428571;2015-05-17 01:00:00;86.71428571428571;2015-05-17 01:00:00;92
2015-05-17 02:00:00;0.015714285714285715;2015-05-17 02:00:00;0.002857142857142857;2015-05-17 02:00:00;0;;;;;;;2015-05-17 02:00:00;44.05142857142858;2015-05-17 02:00:00;6.815714285714286;2015-05-17 02:00:00;8.68142857142857;2015-05-17 02:00:00;-25.800000000000004;2015-05-17 02:00:00;79.85642857142855;2015-05-17 02:00:00;62.85928571428571;2015-05-17 02:00:00;96.28571428571429;2015-05-17 02:00:00;88.21428571428571;2015-05-17 02:00:00;92.14285714285714
2015-05-17 03:00:00;0.017499999999999998;2015-05-17 03:00:00;0;2015-05-17 03:00:00;0;;;;;;;2015-05-17 03:00:00;41.608333333333334;2015-05-17 03:00:00;5.9366666666666665;2015-05-17 03:00:00;6.795833333333333;2015-05-17 03:00:00;-25.8;2015-05-17 03:00:00;81.78916666666667;2015-05-17 03:00:00;63.854166666666664;2015-05-17 03:00:00;96.41666666666667;2015-05-17 03:00:00;89.41666666666667;2015-05-17 03:00:00;93
2015-05-17 04:00:00;0.019285714285714288;2015-05-17 04:00:00;0.002857142857142857;2015-05-17 04:00:00;0.005;;;;;;;2015-05-17 04:00:00;48.635;2015-05-17 04:00:00;6.285000000000001;2015-05-17 04:00:00;5.9628571428571435;2015-05-17 04:00:00;-25.800000000000004;2015-05-17 04:00:00;82.44642857142857;2015-05-17 04:00:00;65.09214285714286;2015-05-17 04:00:00;96;2015-05-17 04:00:00;87.42857142857143;2015-05-17 04:00:00;92.85714285714286
2015-05-17 05:00:00;0.02;2015-05-17 05:00:00;0;2015-05-17 05:00:00;0;;;;;;;2015-05-17 05:00:00;32.5;2015-05-17 05:00:00;6.073846153846154;2015-05-17 05:00:00;6.595384615384616;2015-05-17 05:00:00;-25.800000000000004;2015-05-17 05:00:00;84.32923076923076;2015-05-17 05:00:00;66.84153846153846;2015-05-17 05:00:00;95.92307692307692;2015-05-17 05:00:00;87.3076923076923;2015-05-17 05:00:00;93
2015-05-17 06:00:00;0.017857142857142856;2015-05-17 06:00:00;0;2015-05-17 06:00:00;0;;;;;;;2015-05-17 06:00:00;29.857142857142858;2015-05-17 06:00:00;8.150714285714285;2015-05-17 06:00:00;7.322142857142857;2015-05-17 06:00:00;-25.800000000000004;2015-05-17 06:00:00;79.52285714285715;2015-05-17 06:00:00;60.74142857142857;2015-05-17 06:00:00;94.28571428571429;2015-05-17 06:00:00;84.71428571428571;2015-05-17 06:00:00;93
2015-05-17 07:00:00;0.018571428571428572;2015-05-17 07:00:00;0.0071428571428571435;2015-05-17 07:00:00;0;;;;;;;2015-05-17 07:00:00;34.050714285714285;2015-05-17 07:00:00;8.472857142857142;2015-05-17 07:00:00;13.909999999999998;2015-05-17 07:00:00;-25.800000000000004;2015-05-17 07:00:00;75.78142857142858;2015-05-17 07:00:00;48.24214285714286;2015-05-17 07:00:00;96;2015-05-17 07:00:00;85.21428571428571;2015-05-17 07:00:00;92.92857142857143
2015-05-17 08:00:00;0.015000000000000001;2015-05-17 08:00:00;0.0007142857142857143;2015-05-17 08:00:00;0;;;;;;;2015-05-17 08:00:00;39.028571428571425;2015-05-17 08:00:00;8.289285714285715;2015-05-17 08:00:00;12.160714285714286;2015-05-17 08:00:00;-25.800000000000004;2015-05-17 08:00:00;74.85357142857143;2015-05-17 08:00:00;52.85214285714286;2015-05-17 08:00:00;96.28571428571429;2015-05-17 08:00:00;83.5;2015-05-17 08:00:00;92.85714285714286
2015-05-17 09:00:00;0.012857142857142857;2015-05-17 09:00:00;0;2015-05-17 09:00:00;0;;;;;;;2015-05-17 09:00:00;31.860714285714284;2015-05-17 09:00:00;8.58;2015-05-17 09:00:00;11.677142857142856;2015-05-17 09:00:00;-25.800000000000004;2015-05-17 09:00:00;67.5476923076923;2015-05-17 09:00:00;45.493571428571435;2015-05-17 09:00:00;96.42857142857143;2015-05-17 09:00:00;83.53846153846153;2015-05-17 09:00:00;92.57142857142857
2015-05-17 10:00:00;0.010714285714285714;2015-05-17 10:00:00;0;2015-05-17 10:00:00;0;;;;;;;2015-05-17 10:00:00;33.49928571428571;2015-05-17 10:00:00;10.800714285714283;2015-05-17 10:00:00;11.654285714285717;2015-05-17 10:00:00;-25.800000000000004;2015-05-17 10:00:00;63.380714285714284;2015-05-17 10:00:00;42.42071428571429;2015-05-17 10:00:00;95.35714285714286;2015-05-17 10:00:00;82.5;2015-05-17 10:00:00;92.21428571428571
2015-05-17 11:00:00;0.014285714285714287;2015-05-17 11:00:00;0;2015-05-17 11:00:00;0;;;;;;;2015-05-17 11:00:00;35.29428571428572;2015-05-17 11:00:00;12.52857142857143;2015-05-17 11:00:00;12.575714285714286;2015-05-17 11:00:00;-25.800000000000004;2015-05-17 11:00:00;58.77285714285714;2015-05-17 11:00:00;40.39;2015-05-17 11:00:00;95.71428571428571;2015-05-17 11:00:00;81.71428571428571;2015-05-17 11:00:00;92.21428571428571
2015-05-17 12:00:00;0.012307692307692308;2015-05-17 12:00:00;0;2015-05-17 12:00:00;0.0035714285714285718;;;;;;;2015-05-17 12:00:00;35.87615384615385;2015-05-17 12:00:00;13.153571428571428;2015-05-17 12:00:00;14.788571428571428;2015-05-17 12:00:00;-25.800000000000004;2015-05-17 12:00:00;52.23142857142857;2015-05-17 12:00:00;37.96142857142856;2015-05-17 12:00:00;96.3076923076923;2015-05-17 12:00:00;82.14285714285714;2015-05-17 12:00:00;92.42857142857143
2015-05-17 13:00:00;0.018571428571428572;2015-05-17 13:00:00;0.0007142857142857143;2015-05-17 13:00:00;0.0014285714285714286;;;;;;;2015-05-17 13:00:00;39.28071428571429;2015-05-17 13:00:00;14.282142857142857;2015-05-17 13:00:00;13.036428571428571;2015-05-17 13:00:00;-25.800000000000004;2015-05-17 13:00:00;52.085;2015-05-17 13:00:00;37.44214285714286;2015-05-17 13:00:00;94.85714285714286;2015-05-17 13:00:00;82.28571428571429;2015-05-17 13:00:00;93.28571428571429
2015-05-17 14:00:00;0.012857142857142857;2015-05-17 14:00:00;0;2015-05-17 14:00:00;0.0007692307692307692;;;;;;;2015-05-17 14:00:00;21.01;2015-05-17 14:00:00;12.990714285714287;2015-05-17 14:00:00;11.583076923076922;2015-05-17 14:00:00;-25.8;2015-05-17 14:00:00;59.21785714285714;2015-05-17 14:00:00;45.37615384615385;2015-05-17 14:00:00;95.85714285714286;2015-05-17 14:00:00;81.35714285714286;2015-05-17 14:00:00;92.92307692307692
2015-05-17 15:00:00;0.013571428571428571;2015-05-17 15:00:00;0;2015-05-17 15:00:00;0;;;;;;;2015-05-17 15:00:00;38.65785714285715;2015-05-17 15:00:00;10.962857142857143;2015-05-17 15:00:00;12.553571428571429;2015-05-17 15:00:00;-25.800000000000008;2015-05-17 15:00:00;62.93357142857143;2015-05-17 15:00:00;45.07214285714285;2015-05-17 15:00:00;96.92857142857143;2015-05-17 15:00:00;80.21428571428571;2015-05-17 15:00:00;93
2015-05-17 16:00:00;0.011428571428571427;2015-05-17 16:00:00;0;2015-05-17 16:00:00;0;;;;;;;2015-05-17 16:00:00;40.410000000000004;2015-05-17 16:00:00;10.755714285714287;2015-05-17 16:00:00;12.322142857142856;2015-05-17 16:00:00;-25.800000000000004;2015-05-17 16:00:00;66.60142857142857;2015-05-17 16:00:00;48.28071428571429;2015-05-17 16:00:00;94.64285714285714;2015-05-17 16:00:00;79.92857142857143;2015-05-17 16:00:00;91.92857142857143
2015-05-17 17:00:00;0.014285714285714287;2015-05-17 17:00:00;0.0014285714285714286;2015-05-17 17:00:00;0;;;;;;;2015-05-17 17:00:00;44.97214285714285;2015-05-17 17:00:00;10.801428571428572;2015-05-17 17:00:00;12.667857142857143;2015-05-17 17:00:00;-25.800000000000004;2015-05-17 17:00:00;65.90999999999998;2015-05-17 17:00:00;48.30571428571428;2015-05-17 17:00:00;96.35714285714286;2015-05-17 17:00:00;78.07142857142857;2015-05-17 17:00:00;91.42857142857143
2015-05-17 18:00:00;0.011428571428571429;2015-05-17 18:00:00;0;2015-05-17 18:00:00;0;;;;;;;2015-05-17 18:00:00;43.47428571428571;2015-05-17 18:00:00;11.756923076923076;2015-05-17 18:00:00;11.331428571428573;2015-05-17 18:00:00;-25.800000000000004;2015-05-17 18:00:00;64.91999999999999;2015-05-17 18:00:00;45.76571428571429;2015-05-17 18:00:00;96.78571428571429;2015-05-17 18:00:00;78;2015-05-17 18:00:00;92.42857142857143
2015-05-17 19:00:00;0.012307692307692308;2015-05-17 19:00:00;0;2015-05-17 19:00:00;0.002857142857142857;;;;;;;2015-05-17 19:00:00;32.33;2015-05-17 19:00:00;10.202142857142857;2015-05-17 19:00:00;10.364285714285714;2015-05-17 19:00:00;-25.800000000000004;2015-05-17 19:00:00;67.03428571428573;2015-05-17 19:00:00;48.75071428571429;2015-05-17 19:00:00;97;2015-05-17 19:00:00;76.5;2015-05-17 19:00:00;92.5
2015-05-17 20:00:00;0.013571428571428571;2015-05-17 20:00:00;0;2015-05-17 20:00:00;0;;;;;;;2015-05-17 20:00:00;33.38428571428572;2015-05-17 20:00:00;8.772857142857143;2015-05-17 20:00:00;9.92153846153846;2015-05-17 20:00:00;-25.800000000000004;2015-05-17 20:00:00;72.00500000000001;2015-05-17 20:00:00;54.233076923076915;2015-05-17 20:00:00;94.64285714285714;2015-05-17 20:00:00;77.71428571428571;2015-05-17 20:00:00;92.23076923076923
2015-05-17 21:00:00;0.013571428571428571;2015-05-17 21:00:00;0;2015-05-17 21:00:00;0;;;;;;;2015-05-17 21:00:00;31.195;2015-05-17 21:00:00;8.174285714285714;2015-05-17 21:00:00;7.529285714285713;2015-05-17 21:00:00;-25.800000000000004;2015-05-17 21:00:00;76.71071428571427;2015-05-17 21:00:00;58.922142857142845;2015-05-17 21:00:00;95;2015-05-17 21:00:00;81.42857142857143;2015-05-17 21:00:00;92.64285714285714
2015-05-17 22:00:00;0.016428571428571428;2015-05-17 22:00:00;0;2015-05-17 22:00:00;0;;;;;;;2015-05-17 22:00:00;47.89857142857143;2015-05-17 22:00:00;6.92857142857143;2015-05-17 22:00:00;7.62;2015-05-17 22:00:00;-25.800000000000004;2015-05-17 22:00:00;81.02142857142857;2015-05-17 22:00:00;63.83857142857142;2015-05-17 22:00:00;94.85714285714286;2015-05-17 22:00:00;84;2015-05-17 22:00:00;92.78571428571429
2015-05-17 23:00:00;0.017142857142857144;2015-05-17 23:00:00;0;2015-05-17 23:00:00;0.0014285714285714286;;;;;;;2015-05-17 23:00:00;36.285714285714285;2015-05-17 23:00:00;7.5369230769230775;2015-05-17 23:00:00;7.529285714285715;2015-05-17 23:00:00;-25.800000000000004;2015-05-17 23:00:00;82.22384615384615;2015-05-17 23:00:00;64.99285714285715;2015-05-17 23:00:00;96.35714285714286;2015-05-17 23:00:00;85.6923076923077;2015-05-17 23:00:00;92.57142857142857
