DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-08-14 15:00:00;0.004615384615384616;2015-08-14 15:00:00;0.02571428571428572;;;;;2015-08-14 15:00:00;119.49923076923076;2015-08-14 15:00:00;23.84357142857143;2015-08-14 15:00:00;-25.800000000000004;2015-08-14 15:00:00;54.35071428571428;2015-08-14 15:00:00;22.923076923076923;2015-08-14 15:00:00;82
2015-08-14 16:00:00;0.004999999999999999;2015-08-14 16:00:00;0.004285714285714286;;;;;2015-08-14 16:00:00;119.39642857142859;2015-08-14 16:00:00;21.494285714285716;2015-08-14 16:00:00;-25.800000000000004;2015-08-14 16:00:00;60.16142857142858;2015-08-14 16:00:00;24.142857142857142;2015-08-14 16:00:00;82.07142857142857
2015-08-14 17:00:00;0.010714285714285714;2015-08-14 17:00:00;0.00923076923076923;;;;;2015-08-14 17:00:00;119.85642857142857;2015-08-14 17:00:00;20.614615384615384;2015-08-14 17:00:00;-25.787857142857142;2015-08-14 17:00:00;60.38384615384614;2015-08-14 17:00:00;24.357142857142858;2015-08-14 17:00:00;80.15384615384616
2015-08-14 18:00:00;0.012142857142857144;2015-08-14 18:00:00;0.0014285714285714286;;;;;2015-08-14 18:00:00;119.14214285714286;2015-08-14 18:00:00;19.60214285714286;2015-08-14 18:00:00;-25.78785714285715;2015-08-14 18:00:00;61.212857142857146;2015-08-14 18:00:00;24.071428571428573;2015-08-14 18:00:00;79.57142857142857
2015-08-14 19:00:00;0.02;2015-08-14 19:00:00;0;;;;;2015-08-14 19:00:00;122.82384615384616;2015-08-14 19:00:00;19.44071428571429;2015-08-14 19:00:00;-25.706923076923076;2015-08-14 19:00:00;64.27428571428571;2015-08-14 19:00:00;24.46153846153846;2015-08-14 19:00:00;79.07142857142857
2015-08-14 20:00:00;0.015714285714285712;2015-08-14 20:00:00;0;;;;;2015-08-14 20:00:00;122.16142857142857;2015-08-14 20:00:00;16.607142857142858;2015-08-14 20:00:00;-25.800000000000004;2015-08-14 20:00:00;68.78214285714286;2015-08-14 20:00:00;23.5;2015-08-14 20:00:00;79.92857142857143
2015-08-14 21:00:00;0.02214285714285714;2015-08-14 21:00:00;0.002142857142857143;;;;;2015-08-14 21:00:00;121.37857142857142;2015-08-14 21:00:00;16.423571428571428;2015-08-14 21:00:00;-25.800000000000004;2015-08-14 21:00:00;72.36214285714286;2015-08-14 21:00:00;23;2015-08-14 21:00:00;83.78571428571429
2015-08-14 22:00:00;0.01846153846153846;2015-08-14 22:00:00;0;;;;;2015-08-14 22:00:00;120.68999999999997;2015-08-14 22:00:00;16.170714285714286;2015-08-14 22:00:00;-25.746923076923085;2015-08-14 22:00:00;74.53;2015-08-14 22:00:00;24;2015-08-14 22:00:00;86.5
2015-08-14 23:00:00;0.01928571428571429;2015-08-14 23:00:00;0.0007142857142857143;;;;;2015-08-14 23:00:00;121.90785714285714;2015-08-14 23:00:00;16.907142857142855;2015-08-14 23:00:00;-25.8;2015-08-14 23:00:00;77.14571428571428;2015-08-14 23:00:00;23.5;2015-08-14 23:00:00;86.5
2015-08-15 00:00:00;0.01714285714285714;2015-08-15 00:00:00;0.0023076923076923075;;;;;2015-08-15 00:00:00;120.66285714285713;2015-08-15 00:00:00;17.14076923076923;2015-08-15 00:00:00;-25.8;2015-08-15 00:00:00;79.66;2015-08-15 00:00:00;23.285714285714285;2015-08-15 00:00:00;86.84615384615384
2015-08-15 01:00:00;0.02214285714285714;2015-08-15 01:00:00;0.0064285714285714285;;;;;2015-08-15 01:00:00;122.59857142857142;2015-08-15 01:00:00;16.655;2015-08-15 01:00:00;-25.800000000000004;2015-08-15 01:00:00;80.58714285714288;2015-08-15 01:00:00;22.714285714285715;2015-08-15 01:00:00;88.21428571428571
2015-08-15 02:00:00;0.023846153846153847;2015-08-15 02:00:00;0;;;;;2015-08-15 02:00:00;122.4276923076923;2015-08-15 02:00:00;18.220714285714287;2015-08-15 02:00:00;-25.799999999999997;2015-08-15 02:00:00;81.6542857142857;2015-08-15 02:00:00;20.846153846153847;2015-08-15 02:00:00;89.42857142857143
2015-08-15 03:00:00;0.019285714285714288;2015-08-15 03:00:00;0;;;;;2015-08-15 03:00:00;121.60785714285713;2015-08-15 03:00:00;17.644285714285715;2015-08-15 03:00:00;-25.800000000000004;2015-08-15 03:00:00;82.93071428571429;2015-08-15 03:00:00;22.285714285714285;2015-08-15 03:00:00;89
2015-08-15 04:00:00;0.018571428571428572;2015-08-15 04:00:00;0.0007142857142857143;;;;;2015-08-15 04:00:00;121.24000000000001;2015-08-15 04:00:00;16.585;2015-08-15 04:00:00;-25.750714285714288;2015-08-15 04:00:00;83.16499999999999;2015-08-15 04:00:00;21.714285714285715;2015-08-15 04:00:00;88.21428571428571
2015-08-15 05:00:00;0.019285714285714288;2015-08-15 05:00:00;0.006923076923076924;;;;;2015-08-15 05:00:00;122.64428571428572;2015-08-15 05:00:00;18.70538461538462;2015-08-15 05:00:00;-25.8;2015-08-15 05:00:00;82.38384615384615;2015-08-15 05:00:00;21.857142857142858;2015-08-15 05:00:00;88.15384615384616
2015-08-15 06:00:00;0.021428571428571432;2015-08-15 06:00:00;0.002857142857142857;;;;;2015-08-15 06:00:00;123.10642857142855;2015-08-15 06:00:00;17.229999999999997;2015-08-15 06:00:00;-25.8;2015-08-15 06:00:00;81.08428571428571;2015-08-15 06:00:00;23;2015-08-15 06:00:00;87.28571428571429
2015-08-15 07:00:00;0.019230769230769232;2015-08-15 07:00:00;0.008571428571428572;;;;;2015-08-15 07:00:00;124.38692307692307;2015-08-15 07:00:00;19.257142857142856;2015-08-15 07:00:00;-25.799999999999997;2015-08-15 07:00:00;78.20857142857143;2015-08-15 07:00:00;21.846153846153847;2015-08-15 07:00:00;87.07142857142857
2015-08-15 08:00:00;0.017857142857142856;2015-08-15 08:00:00;0.024999999999999998;;;;;2015-08-15 08:00:00;125.93999999999998;2015-08-15 08:00:00;19.695714285714285;2015-08-15 08:00:00;-25.750714285714285;2015-08-15 08:00:00;73.61357142857142;2015-08-15 08:00:00;21.857142857142858;2015-08-15 08:00:00;86.21428571428571
2015-08-15 09:00:00;0.022857142857142857;2015-08-15 09:00:00;0.027857142857142858;;;;;2015-08-15 09:00:00;127.73785714285714;2015-08-15 09:00:00;22.047857142857143;2015-08-15 09:00:00;-25.800000000000004;2015-08-15 09:00:00;67.49428571428571;2015-08-15 09:00:00;22.857142857142858;2015-08-15 09:00:00;84.28571428571429
2015-08-15 10:00:00;0.02;2015-08-15 10:00:00;0.02142857142857143;;;;;2015-08-15 10:00:00;127.23071428571428;2015-08-15 10:00:00;23.82;2015-08-15 10:00:00;-25.800000000000004;2015-08-15 10:00:00;64.4342857142857;2015-08-15 10:00:00;22.785714285714285;2015-08-15 10:00:00;84.71428571428571
2015-08-15 11:00:00;0.02428571428571429;2015-08-15 11:00:00;0.002142857142857143;;;;;2015-08-15 11:00:00;127.16071428571426;2015-08-15 11:00:00;26.42428571428571;2015-08-15 11:00:00;-25.750714285714285;2015-08-15 11:00:00;57.00214285714285;2015-08-15 11:00:00;23;2015-08-15 11:00:00;84.14285714285714
2015-08-15 12:00:00;0.02;2015-08-15 12:00:00;0.013076923076923078;;;;;2015-08-15 12:00:00;129.1253846153846;2015-08-15 12:00:00;28.929230769230774;2015-08-15 12:00:00;-25.706923076923083;2015-08-15 12:00:00;54.17999999999999;2015-08-15 12:00:00;22.923076923076923;2015-08-15 12:00:00;83.76923076923077
2015-08-15 13:00:00;0.021428571428571432;2015-08-15 13:00:00;0.012142857142857144;;;;;2015-08-15 13:00:00;129.9257142857143;2015-08-15 13:00:00;26.585;2015-08-15 13:00:00;-25.800000000000004;2015-08-15 13:00:00;56.61714285714286;2015-08-15 13:00:00;21.785714285714285;2015-08-15 13:00:00;82.5
2015-08-15 14:00:00;0.02;2015-08-15 14:00:00;0.019285714285714285;;;;;2015-08-15 14:00:00;126.93142857142857;2015-08-15 14:00:00;25.593571428571433;2015-08-15 14:00:00;-25.800000000000004;2015-08-15 14:00:00;60.46928571428571;2015-08-15 14:00:00;20.785714285714285;2015-08-15 14:00:00;82.92857142857143
2015-08-15 15:00:00;0.02214285714285714;2015-08-15 15:00:00;0.0071428571428571435;;;;;2015-08-15 15:00:00;130.43214285714288;2015-08-15 15:00:00;23.428571428571427;2015-08-15 15:00:00;-25.800000000000004;2015-08-15 15:00:00;61.17499999999999;2015-08-15 15:00:00;21.571428571428573;2015-08-15 15:00:00;82.35714285714286
2015-08-15 16:00:00;0.02153846153846154;2015-08-15 16:00:00;0.002142857142857143;;;;;2015-08-15 16:00:00;128.80461538461537;2015-08-15 16:00:00;23.635714285714283;2015-08-15 16:00:00;-25.800000000000008;2015-08-15 16:00:00;61.78285714285715;2015-08-15 16:00:00;21.846153846153847;2015-08-15 16:00:00;80.92857142857143
2015-08-15 17:00:00;0.02357142857142857;2015-08-15 17:00:00;0.002857142857142857;;;;;2015-08-15 17:00:00;130.68571428571428;2015-08-15 17:00:00;22.322142857142858;2015-08-15 17:00:00;-25.800000000000004;2015-08-15 17:00:00;63.05857142857143;2015-08-15 17:00:00;22.357142857142858;2015-08-15 17:00:00;79.35714285714286
2015-08-15 18:00:00;0.018571428571428572;2015-08-15 18:00:00;0.0015384615384615385;;;;;2015-08-15 18:00:00;130.0192857142857;2015-08-15 18:00:00;21.683846153846158;2015-08-15 18:00:00;-25.800000000000004;2015-08-15 18:00:00;67.32153846153847;2015-08-15 18:00:00;20.571428571428573;2015-08-15 18:00:00;79.92307692307692
2015-08-15 19:00:00;0.025714285714285717;2015-08-15 19:00:00;0.0014285714285714286;;;;;2015-08-15 19:00:00;126.7242857142857;2015-08-15 19:00:00;19.049285714285713;2015-08-15 19:00:00;-25.800000000000004;2015-08-15 19:00:00;70.19714285714285;2015-08-15 19:00:00;21.428571428571427;2015-08-15 19:00:00;78.07142857142857
2015-08-15 20:00:00;0.025384615384615387;2015-08-15 20:00:00;0.002857142857142857;;;;;2015-08-15 20:00:00;129.64769230769232;2015-08-15 20:00:00;19.165000000000003;2015-08-15 20:00:00;-25.799999999999997;2015-08-15 20:00:00;71.93071428571429;2015-08-15 20:00:00;21.153846153846153;2015-08-15 20:00:00;81.5
2015-08-15 21:00:00;0.020714285714285716;2015-08-15 21:00:00;0.0064285714285714285;;;;;2015-08-15 21:00:00;127.13857142857145;2015-08-15 21:00:00;19.51214285714286;2015-08-15 21:00:00;-25.713571428571434;2015-08-15 21:00:00;73.40142857142858;2015-08-15 21:00:00;21;2015-08-15 21:00:00;84.5
2015-08-15 22:00:00;0.02;2015-08-15 22:00:00;0.0064285714285714285;;;;;2015-08-15 22:00:00;126.49428571428572;2015-08-15 22:00:00;19.41928571428571;2015-08-15 22:00:00;-25.8;2015-08-15 22:00:00;74.99;2015-08-15 22:00:00;21.5;2015-08-15 22:00:00;86.78571428571429
2015-08-15 23:00:00;0.018571428571428572;2015-08-15 23:00:00;0.002142857142857143;;;;;2015-08-15 23:00:00;126.655;2015-08-15 23:00:00;18.289285714285715;2015-08-15 23:00:00;-25.800000000000004;2015-08-15 23:00:00;76.01857142857143;2015-08-15 23:00:00;20.571428571428573;2015-08-15 23:00:00;86.92857142857143
2015-08-16 00:00:00;0.017692307692307695;2015-08-16 00:00:00;0.0035714285714285718;;;;;2015-08-16 00:00:00;125.75230769230771;2015-08-16 00:00:00;18.542857142857144;2015-08-16 00:00:00;-25.800000000000004;2015-08-16 00:00:00;77.66428571428571;2015-08-16 00:00:00;20.76923076923077;2015-08-16 00:00:00;88.14285714285714
2015-08-16 01:00:00;0.018571428571428572;2015-08-16 01:00:00;0.0064285714285714285;;;;;2015-08-16 01:00:00;127.39142857142858;2015-08-16 01:00:00;17.89785714285714;2015-08-16 01:00:00;-25.8;2015-08-16 01:00:00;77.98714285714286;2015-08-16 01:00:00;20.5;2015-08-16 01:00:00;89.14285714285714
2015-08-16 02:00:00;0.018571428571428572;2015-08-16 02:00:00;0.002857142857142857;;;;;2015-08-16 02:00:00;125.2492857142857;2015-08-16 02:00:00;17.460714285714285;2015-08-16 02:00:00;-25.800000000000004;2015-08-16 02:00:00;78.06285714285715;2015-08-16 02:00:00;19.928571428571427;2015-08-16 02:00:00;89.92857142857143
2015-08-16 03:00:00;0.022857142857142857;2015-08-16 03:00:00;0.006923076923076922;;;;;2015-08-16 03:00:00;126.97571428571428;2015-08-16 03:00:00;19.49923076923077;2015-08-16 03:00:00;-25.800000000000008;2015-08-16 03:00:00;78.82076923076922;2015-08-16 03:00:00;21;2015-08-16 03:00:00;89.84615384615384
2015-08-16 04:00:00;0.019285714285714288;2015-08-16 04:00:00;0.016428571428571428;;;;;2015-08-16 04:00:00;125.17999999999999;2015-08-16 04:00:00;19.603571428571428;2015-08-16 04:00:00;-25.800000000000004;2015-08-16 04:00:00;79.175;2015-08-16 04:00:00;19.714285714285715;2015-08-16 04:00:00;89.64285714285714
2015-08-16 05:00:00;0.02076923076923077;2015-08-16 05:00:00;0.016428571428571428;;;;;2015-08-16 05:00:00;127.18999999999998;2015-08-16 05:00:00;17.20642857142857;2015-08-16 05:00:00;-25.800000000000004;2015-08-16 05:00:00;80.35142857142856;2015-08-16 05:00:00;18.846153846153847;2015-08-16 05:00:00;88.5
2015-08-16 06:00:00;0.023571428571428577;2015-08-16 06:00:00;0.023571428571428577;;;;;2015-08-16 06:00:00;127.6442857142857;2015-08-16 06:00:00;17.759999999999998;2015-08-16 06:00:00;-25.800000000000004;2015-08-16 06:00:00;82.075;2015-08-16 06:00:00;18.357142857142858;2015-08-16 06:00:00;87
2015-08-16 07:00:00;0.024285714285714282;2015-08-16 07:00:00;0.03357142857142858;;;;;2015-08-16 07:00:00;127.64428571428572;2015-08-16 07:00:00;16.76928571428571;2015-08-16 07:00:00;-25.8;2015-08-16 07:00:00;84.69928571428571;2015-08-16 07:00:00;19.285714285714285;2015-08-16 07:00:00;87.28571428571429
2015-08-16 08:00:00;0.02357142857142857;2015-08-16 08:00:00;0.045000000000000005;;;;;2015-08-16 08:00:00;129.02857142857144;2015-08-16 08:00:00;17.87642857142857;2015-08-16 08:00:00;-25.800000000000004;2015-08-16 08:00:00;84.36714285714285;2015-08-16 08:00:00;19.714285714285715;2015-08-16 08:00:00;86
2015-08-16 09:00:00;0.022142857142857138;2015-08-16 09:00:00;0.05714285714285715;;;;;2015-08-16 09:00:00;128.05928571428572;2015-08-16 09:00:00;17.82857142857143;2015-08-16 09:00:00;-25.800000000000004;2015-08-16 09:00:00;82.94071428571428;2015-08-16 09:00:00;18.571428571428573;2015-08-16 09:00:00;85.5
2015-08-16 10:00:00;0.017857142857142856;2015-08-16 10:00:00;0.060000000000000005;;;;;2015-08-16 10:00:00;128.405;2015-08-16 10:00:00;18.454615384615384;2015-08-16 10:00:00;-25.800000000000004;2015-08-16 10:00:00;81.04846153846152;2015-08-16 10:00:00;19.285714285714285;2015-08-16 10:00:00;84
2015-08-16 11:00:00;0.02230769230769231;2015-08-16 11:00:00;0.075;;;;;2015-08-16 11:00:00;129.39999999999998;2015-08-16 11:00:00;21.562857142857144;2015-08-16 11:00:00;-25.800000000000004;2015-08-16 11:00:00;73.88571428571427;2015-08-16 11:00:00;19;2015-08-16 11:00:00;84.5
2015-08-16 12:00:00;0.017142857142857144;2015-08-16 12:00:00;0.07857142857142856;;;;;2015-08-16 12:00:00;128.405;2015-08-16 12:00:00;26.470714285714283;2015-08-16 12:00:00;-25.800000000000004;2015-08-16 12:00:00;62.365;2015-08-16 12:00:00;18.214285714285715;2015-08-16 12:00:00;83.28571428571429
2015-08-16 13:00:00;0.020714285714285716;2015-08-16 13:00:00;0.04071428571428571;;;;;2015-08-16 13:00:00;130.68571428571428;2015-08-16 13:00:00;25.48142857142857;2015-08-16 13:00:00;-25.800000000000004;2015-08-16 13:00:00;59.305714285714295;2015-08-16 13:00:00;18.357142857142858;2015-08-16 13:00:00;82.42857142857143
2015-08-16 14:00:00;0.017142857142857144;2015-08-16 14:00:00;0.050769230769230775;;;;;2015-08-16 14:00:00;130.80214285714285;2015-08-16 14:00:00;27.240000000000002;2015-08-16 14:00:00;-25.800000000000004;2015-08-16 14:00:00;52.7376923076923;2015-08-16 14:00:00;18.5;2015-08-16 14:00:00;82.46153846153847
2015-08-16 15:00:00;0.026153846153846156;2015-08-16 15:00:00;0.025714285714285717;;;;;2015-08-16 15:00:00;128.01076923076923;2015-08-16 15:00:00;25.548571428571424;2015-08-16 15:00:00;-25.800000000000004;2015-08-16 15:00:00;56.27142857142856;2015-08-16 15:00:00;17.846153846153847;2015-08-16 15:00:00;82.28571428571429
2015-08-16 16:00:00;0.019285714285714288;2015-08-16 16:00:00;0.009999999999999998;;;;;2015-08-16 16:00:00;127.09214285714287;2015-08-16 16:00:00;23.405714285714286;2015-08-16 16:00:00;-25.800000000000004;2015-08-16 16:00:00;59.479285714285716;2015-08-16 16:00:00;17;2015-08-16 16:00:00;80.14285714285714
2015-08-16 17:00:00;0.02142857142857143;2015-08-16 17:00:00;0.009285714285714286;;;;;2015-08-16 17:00:00;129.2807142857143;2015-08-16 17:00:00;22.045714285714286;2015-08-16 17:00:00;-25.800000000000004;2015-08-16 17:00:00;61.324285714285715;2015-08-16 17:00:00;16.285714285714285;2015-08-16 17:00:00;80.92857142857143
2015-08-16 18:00:00;0.018461538461538463;2015-08-16 18:00:00;0;;;;;2015-08-16 18:00:00;129.3253846153846;2015-08-16 18:00:00;21.23928571428571;2015-08-16 18:00:00;-25.800000000000004;2015-08-16 18:00:00;64.00071428571428;2015-08-16 18:00:00;17.46153846153846;2015-08-16 18:00:00;79.85714285714286
2015-08-16 19:00:00;0.030000000000000002;2015-08-16 19:00:00;0.007857142857142858;;;;;2015-08-16 19:00:00;129.90214285714288;2015-08-16 19:00:00;19.74;2015-08-16 19:00:00;-25.8;2015-08-16 19:00:00;66.66428571428573;2015-08-16 19:00:00;16.285714285714285;2015-08-16 19:00:00;78.35714285714286
2015-08-16 20:00:00;0.025000000000000005;2015-08-16 20:00:00;0.010714285714285716;;;;;2015-08-16 20:00:00;128.1757142857143;2015-08-16 20:00:00;19.44214285714286;2015-08-16 20:00:00;-25.800000000000004;2015-08-16 20:00:00;68.29857142857142;2015-08-16 20:00:00;16.785714285714285;2015-08-16 20:00:00;82.85714285714286
2015-08-16 21:00:00;0.019285714285714288;2015-08-16 21:00:00;0.007692307692307693;;;;;2015-08-16 21:00:00;126.53928571428571;2015-08-16 21:00:00;20.266923076923074;2015-08-16 21:00:00;-25.750714285714288;2015-08-16 21:00:00;69.04384615384615;2015-08-16 21:00:00;17.928571428571427;2015-08-16 21:00:00;84.53846153846153
2015-08-16 22:00:00;0.020714285714285713;2015-08-16 22:00:00;0.002142857142857143;;;;;2015-08-16 22:00:00;128.68285714285716;2015-08-16 22:00:00;21.792142857142856;2015-08-16 22:00:00;-25.800000000000004;2015-08-16 22:00:00;68.57071428571429;2015-08-16 22:00:00;15.714285714285714;2015-08-16 22:00:00;87
2015-08-16 23:00:00;0.017692307692307695;2015-08-16 23:00:00;0;;;;;2015-08-16 23:00:00;129.2023076923077;2015-08-16 23:00:00;19.878571428571433;2015-08-16 23:00:00;-25.800000000000004;2015-08-16 23:00:00;68.385;2015-08-16 23:00:00;16.692307692307693;2015-08-16 23:00:00;87.71428571428571
2015-08-17 00:00:00;0.020714285714285716;2015-08-17 00:00:00;0.0014285714285714286;;;;;2015-08-17 00:00:00;129.5814285714286;2015-08-17 00:00:00;18.380714285714284;2015-08-17 00:00:00;-25.800000000000004;2015-08-17 00:00:00;69.57714285714286;2015-08-17 00:00:00;15.714285714285714;2015-08-17 00:00:00;87.07142857142857
2015-08-17 01:00:00;0.019999999999999997;2015-08-17 01:00:00;0.006428571428571429;;;;;2015-08-17 01:00:00;126.28642857142856;2015-08-17 01:00:00;19.165;2015-08-17 01:00:00;-25.800000000000004;2015-08-17 01:00:00;71.30857142857143;2015-08-17 01:00:00;16;2015-08-17 01:00:00;88.42857142857143
2015-08-17 02:00:00;0.020714285714285716;2015-08-17 02:00:00;0.002857142857142857;;;;;2015-08-17 02:00:00;127.96785714285716;2015-08-17 02:00:00;18.19857142857143;2015-08-17 02:00:00;-25.800000000000004;2015-08-17 02:00:00;73.76285714285713;2015-08-17 02:00:00;16.214285714285715;2015-08-17 02:00:00;89.5
2015-08-17 03:00:00;0.024999999999999998;2015-08-17 03:00:00;0.002857142857142857;;;;;2015-08-17 03:00:00;128.0142857142857;2015-08-17 03:00:00;18.429285714285715;2015-08-17 03:00:00;-25.800000000000004;2015-08-17 03:00:00;76.28999999999999;2015-08-17 03:00:00;14.571428571428571;2015-08-17 03:00:00;91
2015-08-17 04:00:00;0.02;2015-08-17 04:00:00;0.0064285714285714285;;;;;2015-08-17 04:00:00;126.29846153846155;2015-08-17 04:00:00;17.552857142857142;2015-08-17 04:00:00;-25.799999999999997;2015-08-17 04:00:00;78.59428571428573;2015-08-17 04:00:00;14.307692307692308;2015-08-17 04:00:00;89.35714285714286
2015-08-17 05:00:00;0.015;2015-08-17 05:00:00;0.008461538461538461;;;;;2015-08-17 05:00:00;125.61785714285715;2015-08-17 05:00:00;17.24230769230769;2015-08-17 05:00:00;-25.800000000000004;2015-08-17 05:00:00;78.97923076923077;2015-08-17 05:00:00;14.357142857142858;2015-08-17 05:00:00;87.76923076923077
2015-08-17 06:00:00;0.017857142857142856;2015-08-17 06:00:00;0.015714285714285715;;;;;2015-08-17 06:00:00;128.1757142857143;2015-08-17 06:00:00;19.32857142857143;2015-08-17 06:00:00;-25.800000000000004;2015-08-17 06:00:00;78.37071428571429;2015-08-17 06:00:00;14.857142857142858;2015-08-17 06:00:00;86.92857142857143
2015-08-17 07:00:00;0.025384615384615387;2015-08-17 07:00:00;0.015;;;;;2015-08-17 07:00:00;129.4730769230769;2015-08-17 07:00:00;19.465;2015-08-17 07:00:00;-25.800000000000004;2015-08-17 07:00:00;74.62857142857142;2015-08-17 07:00:00;13.538461538461538;2015-08-17 07:00:00;87.14285714285714
2015-08-17 08:00:00;0.019285714285714288;2015-08-17 08:00:00;0.01714285714285714;;;;;2015-08-17 08:00:00;127.66642857142858;2015-08-17 08:00:00;20.73357142857143;2015-08-17 08:00:00;-25.725714285714293;2015-08-17 08:00:00;71.11285714285715;2015-08-17 08:00:00;14.071428571428571;2015-08-17 08:00:00;86.5
2015-08-17 09:00:00;0.0071428571428571435;2015-08-17 09:00:00;0.008571428571428572;;;;;2015-08-17 09:00:00;127.87357142857142;2015-08-17 09:00:00;20.662857142857145;2015-08-17 09:00:00;-25.800000000000004;2015-08-17 09:00:00;67.81642857142857;2015-08-17 09:00:00;13.357142857142858;2015-08-17 09:00:00;86
2015-08-17 10:00:00;0.009285714285714286;2015-08-17 10:00:00;0.0007142857142857143;;;;;2015-08-17 10:00:00;126.53928571428571;2015-08-17 10:00:00;21.60928571428571;2015-08-17 10:00:00;-25.800000000000008;2015-08-17 10:00:00;63.987142857142864;2015-08-17 10:00:00;13.5;2015-08-17 10:00:00;84.42857142857143
2015-08-17 11:00:00;0.017692307692307695;2015-08-17 11:00:00;0.0035714285714285718;;;;;2015-08-17 11:00:00;127.41461538461537;2015-08-17 11:00:00;23.49785714285714;2015-08-17 11:00:00;-25.800000000000004;2015-08-17 11:00:00;57.38571428571429;2015-08-17 11:00:00;12.384615384615385;2015-08-17 11:00:00;84.57142857142857
2015-08-17 12:00:00;0.008571428571428572;2015-08-17 12:00:00;0.01142857142857143;;;;;2015-08-17 12:00:00;124.02642857142857;2015-08-17 12:00:00;26.284285714285716;2015-08-17 12:00:00;-25.800000000000004;2015-08-17 12:00:00;52.33142857142857;2015-08-17 12:00:00;13.5;2015-08-17 12:00:00;82.42857142857143
2015-08-17 13:00:00;0.007857142857142858;2015-08-17 13:00:00;0.018461538461538463;;;;;2015-08-17 13:00:00;122.2535714285714;2015-08-17 13:00:00;27.73615384615385;2015-08-17 13:00:00;-25.800000000000004;2015-08-17 13:00:00;49.91153846153846;2015-08-17 13:00:00;12.785714285714286;2015-08-17 13:00:00;82.84615384615384
2015-08-17 14:00:00;0.0023076923076923075;2015-08-17 14:00:00;0.015714285714285712;;;;;2015-08-17 14:00:00;125.35384615384615;2015-08-17 14:00:00;27.34357142857143;2015-08-17 14:00:00;-25.800000000000004;2015-08-17 14:00:00;50.075714285714284;2015-08-17 14:00:00;11.923076923076923;2015-08-17 14:00:00;82.35714285714286
2015-08-17 15:00:00;0.002857142857142857;2015-08-17 15:00:00;0.006428571428571429;;;;;2015-08-17 15:00:00;118.49857142857145;2015-08-17 15:00:00;22.991428571428575;2015-08-17 15:00:00;-25.8;2015-08-17 15:00:00;53.19857142857143;2015-08-17 15:00:00;12.642857142857142;2015-08-17 15:00:00;81.14285714285714
2015-08-17 16:00:00;0.0035714285714285718;2015-08-17 16:00:00;0;;;;;2015-08-17 16:00:00;122.66714285714286;2015-08-17 16:00:00;20.365000000000002;2015-08-17 16:00:00;-25.70071428571429;2015-08-17 16:00:00;58.76142857142857;2015-08-17 16:00:00;11.071428571428571;2015-08-17 16:00:00;80.42857142857143
2015-08-17 17:00:00;0.0071428571428571435;2015-08-17 17:00:00;0;;;;;2015-08-17 17:00:00;122.73714285714286;2015-08-17 17:00:00;19.580000000000002;2015-08-17 17:00:00;-25.725714285714286;2015-08-17 17:00:00;60.58142857142858;2015-08-17 17:00:00;12.357142857142858;2015-08-17 17:00:00;79
2015-08-17 18:00:00;0.01;2015-08-17 18:00:00;0;;;;;2015-08-17 18:00:00;124.1657142857143;2015-08-17 18:00:00;19.23428571428571;2015-08-17 18:00:00;-25.800000000000004;2015-08-17 18:00:00;62.971428571428575;2015-08-17 18:00:00;11.428571428571429;2015-08-17 18:00:00;80
2015-08-17 19:00:00;0.016923076923076923;2015-08-17 19:00:00;0.0014285714285714286;;;;;2015-08-17 19:00:00;126.44692307692307;2015-08-17 19:00:00;18.28857142857143;2015-08-17 19:00:00;-25.800000000000004;2015-08-17 19:00:00;63.220000000000006;2015-08-17 19:00:00;10.538461538461538;2015-08-17 19:00:00;78.42857142857143
2015-08-17 20:00:00;0.014285714285714285;2015-08-17 20:00:00;0;;;;;2015-08-17 20:00:00;124.50928571428571;2015-08-17 20:00:00;16.744615384615386;2015-08-17 20:00:00;-25.800000000000004;2015-08-17 20:00:00;68.80230769230769;2015-08-17 20:00:00;11.642857142857142;2015-08-17 20:00:00;80.84615384615384
2015-08-17 21:00:00;0.011428571428571429;2015-08-17 21:00:00;0;;;;;2015-08-17 21:00:00;122.11500000000001;2015-08-17 21:00:00;15.594999999999999;2015-08-17 21:00:00;-25.8;2015-08-17 21:00:00;72.41214285714287;2015-08-17 21:00:00;11.357142857142858;2015-08-17 21:00:00;84.64285714285714
2015-08-17 22:00:00;0.019285714285714288;2015-08-17 22:00:00;0.0014285714285714286;;;;;2015-08-17 22:00:00;124.60357142857141;2015-08-17 22:00:00;16.790714285714284;2015-08-17 22:00:00;-25.800000000000004;2015-08-17 22:00:00;75.81928571428571;2015-08-17 22:00:00;10.428571428571429;2015-08-17 22:00:00;86.35714285714286
2015-08-17 23:00:00;0.019230769230769232;2015-08-17 23:00:00;0;;;;;2015-08-17 23:00:00;121.45923076923076;2015-08-17 23:00:00;16.032142857142855;2015-08-17 23:00:00;-25.800000000000004;2015-08-17 23:00:00;77.93714285714285;2015-08-17 23:00:00;10.615384615384615;2015-08-17 23:00:00;87.14285714285714
