DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-03-14 19:00:00;0.019285714285714288;2015-03-14 19:00:00;0.017857142857142856;2015-03-14 19:00:00;0.024285714285714282;;;;;;;2015-03-14 19:00:00;47.230714285714285;2015-03-14 19:00:00;5.179285714285714;2015-03-14 19:00:00;5.479285714285714;2015-03-14 19:00:00;-25.800000000000004;2015-03-14 19:00:00;70.24714285714285;2015-03-14 19:00:00;51.439285714285724;2015-03-14 19:00:00;96.28571428571429;2015-03-14 19:00:00;84.71428571428571;2015-03-14 19:00:00;92.5
2015-03-14 20:00:00;0.019285714285714288;2015-03-14 20:00:00;0.019285714285714288;2015-03-14 20:00:00;0.020714285714285716;;;;;;;2015-03-14 20:00:00;53.77499999999999;2015-03-14 20:00:00;4.925714285714286;2015-03-14 20:00:00;6.493571428571428;2015-03-14 20:00:00;-25.800000000000004;2015-03-14 20:00:00;72.38785714285713;2015-03-14 20:00:00;53.65642857142858;2015-03-14 20:00:00;96.14285714285714;2015-03-14 20:00:00;86.71428571428571;2015-03-14 20:00:00;92.85714285714286
2015-03-14 21:00:00;0.019285714285714288;2015-03-14 21:00:00;0.011428571428571429;2015-03-14 21:00:00;0.02;;;;;;;2015-03-14 21:00:00;43.77357142857143;2015-03-14 21:00:00;5.225714285714285;2015-03-14 21:00:00;6.1485714285714295;2015-03-14 21:00:00;-25.800000000000004;2015-03-14 21:00:00;71.65642857142856;2015-03-14 21:00:00;52.120000000000005;2015-03-14 21:00:00;95.64285714285714;2015-03-14 21:00:00;86.21428571428571;2015-03-14 21:00:00;91.85714285714286
2015-03-14 22:00:00;0.02;2015-03-14 22:00:00;0;2015-03-14 22:00:00;0.005714285714285714;;;;;;;2015-03-14 22:00:00;48.03642857142857;2015-03-14 22:00:00;5.453846153846154;2015-03-14 22:00:00;7.230714285714286;2015-03-14 22:00:00;-25.800000000000004;2015-03-14 22:00:00;69.8576923076923;2015-03-14 22:00:00;49.81571428571429;2015-03-14 22:00:00;94.71428571428571;2015-03-14 22:00:00;88.15384615384616;2015-03-14 22:00:00;91.92857142857143
2015-03-14 23:00:00;0.02076923076923077;2015-03-14 23:00:00;0.005714285714285714;2015-03-14 23:00:00;0.004285714285714286;;;;;;;2015-03-14 23:00:00;53.56846153846155;2015-03-14 23:00:00;3.9807142857142854;2015-03-14 23:00:00;7.6450000000000005;2015-03-14 23:00:00;-25.800000000000008;2015-03-14 23:00:00;70.28142857142858;2015-03-14 23:00:00;50.79357142857142;2015-03-14 23:00:00;95.76923076923077;2015-03-14 23:00:00;89.21428571428571;2015-03-14 23:00:00;92.07142857142857
2015-03-15 00:00:00;0.019285714285714288;2015-03-15 00:00:00;0;2015-03-15 00:00:00;0.002857142857142857;;;;;;;2015-03-15 00:00:00;41.58428571428572;2015-03-15 00:00:00;4.512142857142857;2015-03-15 00:00:00;5.870714285714286;2015-03-15 00:00:00;-25.800000000000004;2015-03-15 00:00:00;71.50857142857143;2015-03-15 00:00:00;52.246428571428574;2015-03-15 00:00:00;95.35714285714286;2015-03-15 00:00:00;89.5;2015-03-15 00:00:00;92.57142857142857
2015-03-15 01:00:00;0.02;2015-03-15 01:00:00;0.0007142857142857143;2015-03-15 01:00:00;0;;;;;;;2015-03-15 01:00:00;40.93785714285714;2015-03-15 01:00:00;3.704285714285714;2015-03-15 01:00:00;4.586153846153845;2015-03-15 01:00:00;-25.8;2015-03-15 01:00:00;72.37571428571428;2015-03-15 01:00:00;53.43230769230768;2015-03-15 01:00:00;96.35714285714286;2015-03-15 01:00:00;90.78571428571429;2015-03-15 01:00:00;91.84615384615384
2015-03-15 02:00:00;0.02;2015-03-15 02:00:00;0;2015-03-15 02:00:00;0;;;;;;;2015-03-15 02:00:00;40.31857142857143;2015-03-15 02:00:00;1.9307142857142858;2015-03-15 02:00:00;3.935;2015-03-15 02:00:00;-25.800000000000004;2015-03-15 02:00:00;73.35285714285713;2015-03-15 02:00:00;54.87071428571429;2015-03-15 02:00:00;95.71428571428571;2015-03-15 02:00:00;89.14285714285714;2015-03-15 02:00:00;92.42857142857143
2015-03-15 03:00:00;0.017857142857142856;2015-03-15 03:00:00;0;2015-03-15 03:00:00;0;;;;;;;2015-03-15 03:00:00;40.06285714285715;2015-03-15 03:00:00;2.4842857142857144;2015-03-15 03:00:00;2.507142857142857;2015-03-15 03:00:00;-25.800000000000004;2015-03-15 03:00:00;75.37214285714286;2015-03-15 03:00:00;56.80285714285714;2015-03-15 03:00:00;95.57142857142857;2015-03-15 03:00:00;90.57142857142857;2015-03-15 03:00:00;92.64285714285714
2015-03-15 04:00:00;0.019999999999999997;2015-03-15 04:00:00;0.0014285714285714286;2015-03-15 04:00:00;0;;;;;;;2015-03-15 04:00:00;47.80571428571428;2015-03-15 04:00:00;2.9221428571428576;2015-03-15 04:00:00;1.5171428571428571;2015-03-15 04:00:00;-25.8;2015-03-15 04:00:00;77.92428571428572;2015-03-15 04:00:00;60.307857142857145;2015-03-15 04:00:00;96.21428571428571;2015-03-15 04:00:00;91.85714285714286;2015-03-15 04:00:00;92.42857142857143
2015-03-15 05:00:00;0.02;2015-03-15 05:00:00;0.0064285714285714285;2015-03-15 05:00:00;0;;;;;;;2015-03-15 05:00:00;48.72785714285714;2015-03-15 05:00:00;3.197857142857143;2015-03-15 05:00:00;1.837857142857143;2015-03-15 05:00:00;-25.8;2015-03-15 05:00:00;80.57571428571428;2015-03-15 05:00:00;62.48857142857143;2015-03-15 05:00:00;96.57142857142857;2015-03-15 05:00:00;91.57142857142857;2015-03-15 05:00:00;92.21428571428571
2015-03-15 06:00:00;0.017857142857142856;2015-03-15 06:00:00;0;2015-03-15 06:00:00;0;;;;;;;2015-03-15 06:00:00;52.667142857142856;2015-03-15 06:00:00;1.1014285714285716;2015-03-15 06:00:00;3.4978571428571428;2015-03-15 06:00:00;-25.800000000000008;2015-03-15 06:00:00;82.05142857142856;2015-03-15 06:00:00;63.39357142857143;2015-03-15 06:00:00;95.85714285714286;2015-03-15 06:00:00;91.85714285714286;2015-03-15 06:00:00;92.35714285714286
2015-03-15 07:00:00;0.018571428571428572;2015-03-15 07:00:00;0;2015-03-15 07:00:00;0;;;;;;;2015-03-15 07:00:00;38.43;2015-03-15 07:00:00;2.1142857142857143;2015-03-15 07:00:00;4.12;2015-03-15 07:00:00;-25.737857142857145;2015-03-15 07:00:00;82.38642857142857;2015-03-15 07:00:00;63.28142857142857;2015-03-15 07:00:00;96.5;2015-03-15 07:00:00;90.07142857142857;2015-03-15 07:00:00;91.71428571428571
2015-03-15 08:00:00;0.019285714285714288;2015-03-15 08:00:00;0;2015-03-15 08:00:00;0.002142857142857143;;;;;;;2015-03-15 08:00:00;35.50142857142857;2015-03-15 08:00:00;3.4299999999999997;2015-03-15 08:00:00;2.945;2015-03-15 08:00:00;-25.8;2015-03-15 08:00:00;81.605;2015-03-15 08:00:00;62.37714285714286;2015-03-15 08:00:00;94.5;2015-03-15 08:00:00;89.5;2015-03-15 08:00:00;92.42857142857143
2015-03-15 09:00:00;0.01846153846153846;2015-03-15 09:00:00;0.0035714285714285718;2015-03-15 09:00:00;0.01153846153846154;;;;;;;2015-03-15 09:00:00;44.23846153846154;2015-03-15 09:00:00;6.216428571428571;2015-03-15 09:00:00;3.693076923076923;2015-03-15 09:00:00;-25.799999999999997;2015-03-15 09:00:00;79.38571428571429;2015-03-15 09:00:00;60.79615384615385;2015-03-15 09:00:00;97;2015-03-15 09:00:00;86.92857142857143;2015-03-15 09:00:00;93
2015-03-15 10:00:00;0.019285714285714288;2015-03-15 10:00:00;0.011428571428571429;2015-03-15 10:00:00;0.017142857142857144;;;;;;;2015-03-15 10:00:00;47.06928571428572;2015-03-15 10:00:00;5.292142857142857;2015-03-15 10:00:00;6.330714285714286;2015-03-15 10:00:00;-25.800000000000004;2015-03-15 10:00:00;78.7792857142857;2015-03-15 10:00:00;59.404999999999994;2015-03-15 10:00:00;96.21428571428571;2015-03-15 10:00:00;87;2015-03-15 10:00:00;92.42857142857143
2015-03-15 11:00:00;0.017142857142857144;2015-03-15 11:00:00;0.007142857142857143;2015-03-15 11:00:00;0.014285714285714287;;;;;;;2015-03-15 11:00:00;42.115;2015-03-15 11:00:00;7.067142857142856;2015-03-15 11:00:00;4.557142857142858;2015-03-15 11:00:00;-25.8;2015-03-15 11:00:00;79.14999999999999;2015-03-15 11:00:00;59.23357142857143;2015-03-15 11:00:00;95.78571428571429;2015-03-15 11:00:00;88;2015-03-15 11:00:00;92.85714285714286
2015-03-15 12:00:00;0.02;2015-03-15 12:00:00;0.009285714285714286;2015-03-15 12:00:00;0.014285714285714287;;;;;;;2015-03-15 12:00:00;56.14785714285714;2015-03-15 12:00:00;5.986428571428571;2015-03-15 12:00:00;5.0635714285714295;2015-03-15 12:00:00;-25.800000000000004;2015-03-15 12:00:00;77.25571428571428;2015-03-15 12:00:00;57.000714285714295;2015-03-15 12:00:00;95.85714285714286;2015-03-15 12:00:00;84.35714285714286;2015-03-15 12:00:00;92.85714285714286
2015-03-15 13:00:00;0.019999999999999997;2015-03-15 13:00:00;0.008461538461538463;2015-03-15 13:00:00;0.011428571428571427;;;;;;;2015-03-15 13:00:00;56.215714285714284;2015-03-15 13:00:00;4.685384615384615;2015-03-15 13:00:00;7.253571428571427;2015-03-15 13:00:00;-25.800000000000004;2015-03-15 13:00:00;75.80615384615385;2015-03-15 13:00:00;56.135;2015-03-15 13:00:00;95.71428571428571;2015-03-15 13:00:00;85.3076923076923;2015-03-15 13:00:00;92.35714285714286
2015-03-15 14:00:00;0.018571428571428572;2015-03-15 14:00:00;0.002857142857142857;2015-03-15 14:00:00;0.009285714285714286;;;;;;;2015-03-15 14:00:00;43.26571428571429;2015-03-15 14:00:00;5.847857142857143;2015-03-15 14:00:00;6.445714285714286;2015-03-15 14:00:00;-25.800000000000004;2015-03-15 14:00:00;76.02857142857144;2015-03-15 14:00:00;56.32;2015-03-15 14:00:00;95.78571428571429;2015-03-15 14:00:00;85.28571428571429;2015-03-15 14:00:00;92.07142857142857
2015-03-15 15:00:00;0.02;2015-03-15 15:00:00;0;2015-03-15 15:00:00;0.01;;;;;;;2015-03-15 15:00:00;34.67285714285715;2015-03-15 15:00:00;5.503571428571428;2015-03-15 15:00:00;5.985714285714287;2015-03-15 15:00:00;-25.800000000000004;2015-03-15 15:00:00;78.97714285714287;2015-03-15 15:00:00;58.94642857142857;2015-03-15 15:00:00;95.28571428571429;2015-03-15 15:00:00;84.14285714285714;2015-03-15 15:00:00;92.28571428571429
2015-03-15 16:00:00;0.029999999999999995;2015-03-15 16:00:00;0.007857142857142858;2015-03-15 16:00:00;0.0071428571428571435;;;;;;;2015-03-15 16:00:00;53.38285714285714;2015-03-15 16:00:00;5.662857142857143;2015-03-15 16:00:00;5.9628571428571435;2015-03-15 16:00:00;-25.713571428571434;2015-03-15 16:00:00;80.72571428571429;2015-03-15 16:00:00;60.63071428571429;2015-03-15 16:00:00;96.35714285714286;2015-03-15 16:00:00;82.85714285714286;2015-03-15 16:00:00;92.42857142857143
2015-03-15 17:00:00;0.034999999999999996;2015-03-15 17:00:00;0.004285714285714286;2015-03-15 17:00:00;0;;;;;;;2015-03-15 17:00:00;43.72785714285714;2015-03-15 17:00:00;4.26;2015-03-15 17:00:00;5.179285714285714;2015-03-15 17:00:00;-25.800000000000004;2015-03-15 17:00:00;83.10357142857143;2015-03-15 17:00:00;63.49357142857143;2015-03-15 17:00:00;95.71428571428571;2015-03-15 17:00:00;83.28571428571429;2015-03-15 17:00:00;92.35714285714286
2015-03-15 18:00:00;0.030714285714285715;2015-03-15 18:00:00;0.0014285714285714286;2015-03-15 18:00:00;0.002857142857142857;;;;;;;2015-03-15 18:00:00;42.80714285714286;2015-03-15 18:00:00;4.257857142857143;2015-03-15 18:00:00;5.709285714285714;2015-03-15 18:00:00;-25.71357142857143;2015-03-15 18:00:00;84.50214285714286;2015-03-15 18:00:00;65.15357142857144;2015-03-15 18:00:00;95.14285714285714;2015-03-15 18:00:00;84.21428571428571;2015-03-15 18:00:00;92.57142857142857
2015-03-15 19:00:00;0.03071428571428572;2015-03-15 19:00:00;0;2015-03-15 19:00:00;0.002857142857142857;;;;;;;2015-03-15 19:00:00;55.340714285714284;2015-03-15 19:00:00;4.397857142857143;2015-03-15 19:00:00;6.839285714285714;2015-03-15 19:00:00;-25.8;2015-03-15 19:00:00;85.46857142857142;2015-03-15 19:00:00;65.85928571428572;2015-03-15 19:00:00;94.92857142857143;2015-03-15 19:00:00;85.78571428571429;2015-03-15 19:00:00;91.28571428571429
2015-03-15 20:00:00;0.023076923076923075;2015-03-15 20:00:00;0.0014285714285714286;2015-03-15 20:00:00;0.009285714285714284;;;;;;;2015-03-15 20:00:00;64.03846153846153;2015-03-15 20:00:00;4.604285714285714;2015-03-15 20:00:00;4.211428571428572;2015-03-15 20:00:00;-25.800000000000004;2015-03-15 20:00:00;85.95142857142856;2015-03-15 20:00:00;66.00785714285715;2015-03-15 20:00:00;95.3076923076923;2015-03-15 20:00:00;87;2015-03-15 20:00:00;93
2015-03-15 21:00:00;0.029285714285714286;2015-03-15 21:00:00;0.004285714285714286;2015-03-15 21:00:00;0.0071428571428571435;;;;;;;2015-03-15 21:00:00;53.21999999999999;2015-03-15 21:00:00;3.5207142857142864;2015-03-15 21:00:00;4.902142857142857;2015-03-15 21:00:00;-25.800000000000004;2015-03-15 21:00:00;85.83857142857143;2015-03-15 21:00:00;65.79714285714286;2015-03-15 21:00:00;95.07142857142857;2015-03-15 21:00:00;86.92857142857143;2015-03-15 21:00:00;92.14285714285714
2015-03-15 22:00:00;0.019999999999999997;2015-03-15 22:00:00;0.0035714285714285718;2015-03-15 22:00:00;0.011428571428571429;;;;;;;2015-03-15 22:00:00;53.12928571428572;2015-03-15 22:00:00;3.8435714285714284;2015-03-15 22:00:00;6.332857142857144;2015-03-15 22:00:00;-25.8;2015-03-15 22:00:00;85.95214285714287;2015-03-15 22:00:00;65.70928571428571;2015-03-15 22:00:00;95.5;2015-03-15 22:00:00;88.35714285714286;2015-03-15 22:00:00;92
2015-03-15 23:00:00;0.019999999999999997;2015-03-15 23:00:00;0.0007142857142857143;2015-03-15 23:00:00;0.009999999999999998;;;;;;;2015-03-15 23:00:00;42.53000000000001;2015-03-15 23:00:00;3.221428571428571;2015-03-15 23:00:00;4.925714285714286;2015-03-15 23:00:00;-25.800000000000008;2015-03-15 23:00:00;86.49642857142855;2015-03-15 23:00:00;66.18142857142857;2015-03-15 23:00:00;96.57142857142857;2015-03-15 23:00:00;88.64285714285714;2015-03-15 23:00:00;92
2015-03-16 00:00:00;0.023571428571428573;2015-03-16 00:00:00;0.0064285714285714285;2015-03-16 00:00:00;0.02;;;;;;;2015-03-16 00:00:00;55.939285714285724;2015-03-16 00:00:00;3.682142857142857;2015-03-16 00:00:00;7.229285714285714;2015-03-16 00:00:00;-25.800000000000004;2015-03-16 00:00:00;86.18642857142858;2015-03-16 00:00:00;65.68499999999999;2015-03-16 00:00:00;96;2015-03-16 00:00:00;88.57142857142857;2015-03-16 00:00:00;91.71428571428571
2015-03-16 01:00:00;0.019999999999999997;2015-03-16 01:00:00;0.005714285714285713;2015-03-16 01:00:00;0.016428571428571428;;;;;;;2015-03-16 01:00:00;50.087142857142865;2015-03-16 01:00:00;5.455;2015-03-16 01:00:00;6.053571428571429;2015-03-16 01:00:00;-25.800000000000004;2015-03-16 01:00:00;85.8142857142857;2015-03-16 01:00:00;65.00571428571428;2015-03-16 01:00:00;93.14285714285714;2015-03-16 01:00:00;90.92857142857143;2015-03-16 01:00:00;92
2015-03-16 02:00:00;0.021428571428571432;2015-03-16 02:00:00;0.005;2015-03-16 02:00:00;0.02;;;;;;;2015-03-16 02:00:00;49.74214285714286;2015-03-16 02:00:00;4.997142857142857;2015-03-16 02:00:00;6.032857142857142;2015-03-16 02:00:00;-25.800000000000004;2015-03-16 02:00:00;86.03714285714285;2015-03-16 02:00:00;65.38857142857141;2015-03-16 02:00:00;96.57142857142857;2015-03-16 02:00:00;91.21428571428571;2015-03-16 02:00:00;92.35714285714286
2015-03-16 03:00:00;0.022857142857142854;2015-03-16 03:00:00;0.009285714285714286;2015-03-16 03:00:00;0.013571428571428571;;;;;;;2015-03-16 03:00:00;41.56142857142857;2015-03-16 03:00:00;5.433571428571429;2015-03-16 03:00:00;6.7;2015-03-16 03:00:00;-25.8;2015-03-16 03:00:00;86.80428571428571;2015-03-16 03:00:00;66.71357142857143;2015-03-16 03:00:00;96.92857142857143;2015-03-16 03:00:00;91.64285714285714;2015-03-16 03:00:00;92.28571428571429
2015-03-16 04:00:00;0.02642857142857143;2015-03-16 04:00:00;0.0007692307692307692;2015-03-16 04:00:00;0.013571428571428573;;;;;;;2015-03-16 04:00:00;45.87071428571428;2015-03-16 04:00:00;6.72076923076923;2015-03-16 04:00:00;3.6128571428571425;2015-03-16 04:00:00;-25.800000000000008;2015-03-16 04:00:00;86.66384615384617;2015-03-16 04:00:00;66.24357142857143;2015-03-16 04:00:00;96.78571428571429;2015-03-16 04:00:00;90.38461538461539;2015-03-16 04:00:00;92.85714285714286
2015-03-16 05:00:00;0.02142857142857143;2015-03-16 05:00:00;0.024285714285714282;2015-03-16 05:00:00;0.019230769230769232;;;;;;;2015-03-16 05:00:00;57.43785714285713;2015-03-16 05:00:00;5.226428571428571;2015-03-16 05:00:00;4.9592307692307696;2015-03-16 05:00:00;-25.800000000000004;2015-03-16 05:00:00;86.595;2015-03-16 05:00:00;65.96000000000001;2015-03-16 05:00:00;95.85714285714286;2015-03-16 05:00:00;92.21428571428571;2015-03-16 05:00:00;92.38461538461539
2015-03-16 06:00:00;0.02428571428571429;2015-03-16 06:00:00;0.025714285714285717;2015-03-16 06:00:00;0.022142857142857148;;;;;;;2015-03-16 06:00:00;50.50357142857143;2015-03-16 06:00:00;3.037142857142857;2015-03-16 06:00:00;4.42;2015-03-16 06:00:00;-25.800000000000004;2015-03-16 06:00:00;87.0292857142857;2015-03-16 06:00:00;66.21714285714286;2015-03-16 06:00:00;96.71428571428571;2015-03-16 06:00:00;90.57142857142857;2015-03-16 06:00:00;92.78571428571429
2015-03-16 07:00:00;0.020714285714285716;2015-03-16 07:00:00;0.032857142857142856;2015-03-16 07:00:00;0.022857142857142857;;;;;;;2015-03-16 07:00:00;54.811428571428564;2015-03-16 07:00:00;3.6592857142857143;2015-03-16 07:00:00;6.561428571428571;2015-03-16 07:00:00;-25.800000000000004;2015-03-16 07:00:00;86.76857142857145;2015-03-16 07:00:00;65.32642857142856;2015-03-16 07:00:00;96.35714285714286;2015-03-16 07:00:00;89.57142857142857;2015-03-16 07:00:00;92.78571428571429
2015-03-16 08:00:00;0.02;2015-03-16 08:00:00;0.03285714285714287;2015-03-16 08:00:00;0.023571428571428573;;;;;;;2015-03-16 08:00:00;36.867692307692316;2015-03-16 08:00:00;5.385714285714285;2015-03-16 08:00:00;5.3635714285714275;2015-03-16 08:00:00;-25.800000000000004;2015-03-16 08:00:00;84.21785714285716;2015-03-16 08:00:00;62.824285714285715;2015-03-16 08:00:00;96.84615384615384;2015-03-16 08:00:00;89.07142857142857;2015-03-16 08:00:00;92.92857142857143
2015-03-16 09:00:00;0.020714285714285713;2015-03-16 09:00:00;0.03071428571428571;2015-03-16 09:00:00;0.030000000000000002;;;;;;;2015-03-16 09:00:00;43.33571428571429;2015-03-16 09:00:00;5.662142857142859;2015-03-16 09:00:00;8.427857142857144;2015-03-16 09:00:00;-25.800000000000004;2015-03-16 09:00:00;80.22857142857141;2015-03-16 09:00:00;59.65357142857143;2015-03-16 09:00:00;96.64285714285714;2015-03-16 09:00:00;86.64285714285714;2015-03-16 09:00:00;92.85714285714286
2015-03-16 10:00:00;0.028571428571428574;2015-03-16 10:00:00;0.04214285714285715;2015-03-16 10:00:00;0.02785714285714286;;;;;;;2015-03-16 10:00:00;46.308571428571426;2015-03-16 10:00:00;7.46;2015-03-16 10:00:00;7.805714285714285;2015-03-16 10:00:00;-25.800000000000004;2015-03-16 10:00:00;77.76357142857141;2015-03-16 10:00:00;58.76142857142857;2015-03-16 10:00:00;96.42857142857143;2015-03-16 10:00:00;86.42857142857143;2015-03-16 10:00:00;92.5
2015-03-16 11:00:00;0.028571428571428574;2015-03-16 11:00:00;0.05714285714285715;2015-03-16 11:00:00;0.03071428571428572;;;;;;;2015-03-16 11:00:00;52.162142857142854;2015-03-16 11:00:00;11.86;2015-03-16 11:00:00;9.210714285714287;2015-03-16 11:00:00;-25.800000000000004;2015-03-16 11:00:00;67.40785714285714;2015-03-16 11:00:00;57.52285714285715;2015-03-16 11:00:00;96.07142857142857;2015-03-16 11:00:00;86.71428571428571;2015-03-16 11:00:00;91.78571428571429
2015-03-16 12:00:00;0.03;2015-03-16 12:00:00;0.04785714285714286;2015-03-16 12:00:00;0.02642857142857143;;;;;;;2015-03-16 12:00:00;59.995;2015-03-16 12:00:00;13.842857142857143;2015-03-16 12:00:00;10.365;2015-03-16 12:00:00;-25.800000000000004;2015-03-16 12:00:00;62.66357142857142;2015-03-16 12:00:00;53.42142857142857;2015-03-16 12:00:00;95.07142857142857;2015-03-16 12:00:00;86.71428571428571;2015-03-16 12:00:00;92.57142857142857
2015-03-16 13:00:00;0.030000000000000002;2015-03-16 13:00:00;0.07428571428571429;2015-03-16 13:00:00;0.02642857142857143;;;;;;;2015-03-16 13:00:00;48.10642857142858;2015-03-16 13:00:00;14.235000000000001;2015-03-16 13:00:00;11.009285714285713;2015-03-16 13:00:00;-25.800000000000004;2015-03-16 13:00:00;58.79785714285713;2015-03-16 13:00:00;50.78214285714285;2015-03-16 13:00:00;95.42857142857143;2015-03-16 13:00:00;87.07142857142857;2015-03-16 13:00:00;92.42857142857143
2015-03-16 14:00:00;0.029999999999999995;2015-03-16 14:00:00;0.052142857142857144;2015-03-16 14:00:00;0.017142857142857144;;;;;;;2015-03-16 14:00:00;55.527692307692305;2015-03-16 14:00:00;16.262857142857143;2015-03-16 14:00:00;10.616428571428571;2015-03-16 14:00:00;-25.786923076923078;2015-03-16 14:00:00;54.957142857142856;2015-03-16 14:00:00;47.74928571428571;2015-03-16 14:00:00;97;2015-03-16 14:00:00;86.14285714285714;2015-03-16 14:00:00;92.71428571428571
2015-03-16 15:00:00;0.02857142857142857;2015-03-16 15:00:00;0.04846153846153846;2015-03-16 15:00:00;0.02285714285714286;;;;;;;2015-03-16 15:00:00;49.855714285714285;2015-03-16 15:00:00;14.883846153846154;2015-03-16 15:00:00;9.257857142857144;2015-03-16 15:00:00;-25.800000000000004;2015-03-16 15:00:00;58.55615384615385;2015-03-16 15:00:00;49.90428571428572;2015-03-16 15:00:00;95.35714285714286;2015-03-16 15:00:00;84.6923076923077;2015-03-16 15:00:00;93
2015-03-16 16:00:00;0.025000000000000005;2015-03-16 16:00:00;0.025714285714285714;2015-03-16 16:00:00;0.02;;;;;;;2015-03-16 16:00:00;52.1157142857143;2015-03-16 16:00:00;8.196428571428571;2015-03-16 16:00:00;8.77357142857143;2015-03-16 16:00:00;-25.800000000000004;2015-03-16 16:00:00;69.66285714285713;2015-03-16 16:00:00;56.28285714285715;2015-03-16 16:00:00;95.57142857142857;2015-03-16 16:00:00;83.85714285714286;2015-03-16 16:00:00;92.28571428571429
2015-03-16 17:00:00;0.027857142857142858;2015-03-16 17:00:00;0.020714285714285716;2015-03-16 17:00:00;0.015714285714285715;;;;;;;2015-03-16 17:00:00;58.36000000000001;2015-03-16 17:00:00;6.538571428571429;2015-03-16 17:00:00;7.8064285714285715;2015-03-16 17:00:00;-25.800000000000004;2015-03-16 17:00:00;75.23714285714284;2015-03-16 17:00:00;60.21;2015-03-16 17:00:00;94.64285714285714;2015-03-16 17:00:00;82.71428571428571;2015-03-16 17:00:00;90.92857142857143
2015-03-16 18:00:00;0.023571428571428573;2015-03-16 18:00:00;0.004285714285714286;2015-03-16 18:00:00;0.007857142857142858;;;;;;;2015-03-16 18:00:00;54.971428571428575;2015-03-16 18:00:00;4.927142857142857;2015-03-16 18:00:00;5.017857142857143;2015-03-16 18:00:00;-25.800000000000004;2015-03-16 18:00:00;78.82785714285714;2015-03-16 18:00:00;63.034285714285716;2015-03-16 18:00:00;97;2015-03-16 18:00:00;82.28571428571429;2015-03-16 18:00:00;92.35714285714286
2015-03-16 19:00:00;0.02142857142857143;2015-03-16 19:00:00;0.008571428571428572;2015-03-16 19:00:00;0.005384615384615385;;;;;;;2015-03-16 19:00:00;47.459999999999994;2015-03-16 19:00:00;5.155714285714287;2015-03-16 19:00:00;4.485384615384616;2015-03-16 19:00:00;-25.800000000000004;2015-03-16 19:00:00;81.49357142857143;2015-03-16 19:00:00;65.0123076923077;2015-03-16 19:00:00;96.07142857142857;2015-03-16 19:00:00;85.92857142857143;2015-03-16 19:00:00;92.38461538461539
2015-03-16 20:00:00;0.025714285714285714;2015-03-16 20:00:00;0;2015-03-16 20:00:00;0.005;;;;;;;2015-03-16 20:00:00;49.85642857142857;2015-03-16 20:00:00;4.074285714285714;2015-03-16 20:00:00;5.593571428571429;2015-03-16 20:00:00;-25.8;2015-03-16 20:00:00;82.94285714285715;2015-03-16 20:00:00;65.95714285714286;2015-03-16 20:00:00;95.85714285714286;2015-03-16 20:00:00;88;2015-03-16 20:00:00;91.64285714285714
2015-03-16 21:00:00;0.023571428571428573;2015-03-16 21:00:00;0;2015-03-16 21:00:00;0.012142857142857144;;;;;;;2015-03-16 21:00:00;48.31357142857143;2015-03-16 21:00:00;3.200714285714286;2015-03-16 21:00:00;4.996428571428572;2015-03-16 21:00:00;-25.800000000000004;2015-03-16 21:00:00;84.34142857142858;2015-03-16 21:00:00;66.84928571428571;2015-03-16 21:00:00;95.92857142857143;2015-03-16 21:00:00;87.42857142857143;2015-03-16 21:00:00;91.92857142857143
2015-03-16 22:00:00;0.02;2015-03-16 22:00:00;0.0014285714285714286;2015-03-16 22:00:00;0.008571428571428572;;;;;;;2015-03-16 22:00:00;57.277142857142856;2015-03-16 22:00:00;5.987142857142857;2015-03-16 22:00:00;4.994285714285715;2015-03-16 22:00:00;-25.800000000000008;2015-03-16 22:00:00;83.95785714285714;2015-03-16 22:00:00;65.73428571428572;2015-03-16 22:00:00;97;2015-03-16 22:00:00;88.35714285714286;2015-03-16 22:00:00;92.21428571428571
2015-03-16 23:00:00;0.025714285714285714;2015-03-16 23:00:00;0.013571428571428571;2015-03-16 23:00:00;0.009285714285714286;;;;;;;2015-03-16 23:00:00;50.27071428571428;2015-03-16 23:00:00;5.8914285714285715;2015-03-16 23:00:00;5.593571428571429;2015-03-16 23:00:00;-25.800000000000004;2015-03-16 23:00:00;83.53785714285713;2015-03-16 23:00:00;64.8192857142857;2015-03-16 23:00:00;96.57142857142857;2015-03-16 23:00:00;88.78571428571429;2015-03-16 23:00:00;92.42857142857143
