"","times","variable","value","sensor"
"802",2015-11-10 10:14:08,"humi",56.6373291015625,"Tag3"
"803",2015-11-10 10:15:03,"humi",56.5762939453125,"Tag3"
"804",2015-11-10 10:16:06,"humi",56.6678466796875,"Tag3"
"805",2015-11-10 10:16:59,"humi",56.6602172851563,"Tag3"
"806",2015-11-10 10:17:45,"humi",56.6144409179688,"Tag3"
"807",2015-11-10 10:18:45,"humi",56.7899169921875,"Tag3"
"808",2015-11-10 10:19:45,"humi",56.896728515625,"Tag3"
"809",2015-11-10 10:20:43,"humi",56.9348754882813,"Tag3"
"810",2015-11-10 10:21:37,"humi",56.9806518554688,"Tag3"
"811",2015-11-10 10:22:39,"humi",57.0264282226563,"Tag3"
"812",2015-11-10 10:23:42,"humi",57.2171630859375,"Tag3"
"813",2015-11-10 10:24:43,"humi",57.0950927734375,"Tag3"
"814",2015-11-10 10:25:45,"humi",57.04931640625,"Tag3"
"815",2015-11-10 10:26:40,"humi",57.0340576171875,"Tag3"
"816",2015-11-10 10:27:40,"humi",57.0340576171875,"Tag3"
"817",2015-11-10 10:28:41,"humi",56.98828125,"Tag3"
"818",2015-11-10 10:29:38,"humi",56.9501342773438,"Tag3"
"819",2015-11-10 10:30:31,"humi",56.9806518554688,"Tag3"
"820",2015-11-10 10:31:28,"humi",56.957763671875,"Tag3"
"821",2015-11-10 10:32:21,"humi",56.9119873046875,"Tag3"
"822",2015-11-10 10:33:11,"humi",56.7822875976563,"Tag3"
"823",2015-11-10 10:33:52,"humi",56.9043579101563,"Tag3"
"824",2015-11-10 10:34:54,"humi",56.98828125,"Tag3"
"825",2015-11-10 10:35:51,"humi",56.9730224609375,"Tag3"
"826",2015-11-10 10:36:54,"humi",56.9806518554688,"Tag3"
"827",2015-11-10 10:37:43,"humi",57.018798828125,"Tag3"
"828",2015-11-10 10:38:46,"humi",56.9730224609375,"Tag3"
"829",2015-11-10 10:39:48,"humi",56.98828125,"Tag3"
"830",2015-11-10 10:40:46,"humi",56.8509521484375,"Tag3"
"831",2015-11-10 10:41:49,"humi",56.9119873046875,"Tag3"
"832",2015-11-10 10:42:50,"humi",56.8128051757813,"Tag3"
"833",2015-11-10 10:43:49,"humi",56.835693359375,"Tag3"
"834",2015-11-10 10:44:42,"humi",56.6907348632813,"Tag3"
"835",2015-11-10 10:45:45,"humi",56.713623046875,"Tag3"
"836",2015-11-10 10:46:48,"humi",56.7975463867188,"Tag3"
"837",2015-11-10 10:47:50,"humi",56.7288818359375,"Tag3"
"838",2015-11-10 10:48:49,"humi",56.713623046875,"Tag3"
"839",2015-11-10 10:49:39,"humi",56.774658203125,"Tag3"
"840",2015-11-10 10:50:39,"humi",56.6983642578125,"Tag3"
"841",2015-11-10 10:51:34,"humi",56.6373291015625,"Tag3"
"842",2015-11-10 10:52:31,"humi",56.6068115234375,"Tag3"
"843",2015-11-10 10:53:26,"humi",56.6144409179688,"Tag3"
"844",2015-11-10 10:54:28,"humi",56.5686645507813,"Tag3"
"845",2015-11-10 10:55:31,"humi",56.5991821289063,"Tag3"
"846",2015-11-10 10:56:34,"humi",56.5381469726563,"Tag3"
"847",2015-11-10 10:57:36,"humi",56.5228881835938,"Tag3"
"848",2015-11-10 10:58:39,"humi",56.5228881835938,"Tag3"
"849",2015-11-10 10:59:41,"humi",56.5,"Tag3"
"850",2015-11-10 11:00:40,"humi",56.4542236328125,"Tag3"
"851",2015-11-10 11:01:43,"humi",56.4465942382813,"Tag3"
"852",2015-11-10 11:02:40,"humi",56.4237060546875,"Tag3"
"853",2015-11-10 11:03:42,"humi",56.5076293945313,"Tag3"
"854",2015-11-10 11:04:43,"humi",56.5,"Tag3"
"855",2015-11-10 11:05:42,"humi",56.4008178710938,"Tag3"
"856",2015-11-10 11:06:44,"humi",56.4008178710938,"Tag3"
"857",2015-11-10 11:07:46,"humi",56.3779296875,"Tag3"
"858",2015-11-10 11:08:48,"humi",56.3245239257813,"Tag3"
"859",2015-11-10 11:09:38,"humi",56.3016357421875,"Tag3"
"860",2015-11-10 11:10:37,"humi",56.286376953125,"Tag3"
"861",2015-11-10 11:11:32,"humi",56.2634887695313,"Tag3"
"862",2015-11-10 11:12:34,"humi",56.2329711914063,"Tag3"
"863",2015-11-10 11:13:35,"humi",56.2329711914063,"Tag3"
"864",2015-11-10 11:14:24,"humi",56.2329711914063,"Tag3"
"865",2015-11-10 11:15:25,"humi",56.225341796875,"Tag3"
"866",2015-11-10 11:16:16,"humi",56.2177124023438,"Tag3"
"867",2015-11-10 11:17:10,"humi",56.2024536132813,"Tag3"
"868",2015-11-10 11:18:03,"humi",56.1795654296875,"Tag3"
"869",2015-11-10 11:18:59,"humi",56.1795654296875,"Tag3"
"870",2015-11-10 11:20:00,"humi",56.2482299804688,"Tag3"
"871",2015-11-10 11:21:02,"humi",56.2100830078125,"Tag3"
"872",2015-11-10 11:21:47,"humi",56.2024536132813,"Tag3"
"873",2015-11-10 11:22:38,"humi",56.2482299804688,"Tag3"
"874",2015-11-10 11:23:41,"humi",56.3626708984375,"Tag3"
"875",2015-11-10 11:24:33,"humi",56.286376953125,"Tag3"
"876",2015-11-10 11:25:35,"humi",56.3092651367188,"Tag3"
"877",2015-11-10 11:26:36,"humi",56.2787475585938,"Tag3"
"878",2015-11-10 11:27:38,"humi",56.2634887695313,"Tag3"
"879",2015-11-10 11:28:37,"humi",56.255859375,"Tag3"
"880",2015-11-10 11:29:40,"humi",56.2482299804688,"Tag3"
"881",2015-11-10 11:30:42,"humi",56.347412109375,"Tag3"
"882",2015-11-10 11:31:43,"humi",56.2100830078125,"Tag3"
"883",2015-11-10 11:32:42,"humi",56.1719360351563,"Tag3"
"884",2015-11-10 11:33:34,"humi",56.164306640625,"Tag3"
"885",2015-11-10 11:34:36,"humi",56.164306640625,"Tag3"
"886",2015-11-10 11:35:33,"humi",56.1490478515625,"Tag3"
"887",2015-11-10 11:36:31,"humi",56.1337890625,"Tag3"
"888",2015-11-10 11:37:33,"humi",56.0956420898438,"Tag3"
"889",2015-11-10 11:38:35,"humi",56.1490478515625,"Tag3"
"890",2015-11-10 11:39:38,"humi",56.1490478515625,"Tag3"
"891",2015-11-10 11:40:35,"humi",56.07275390625,"Tag3"
"892",2015-11-10 11:41:33,"humi",56.0651245117188,"Tag3"
"893",2015-11-10 11:42:36,"humi",56.0040893554688,"Tag3"
"894",2015-11-10 11:43:33,"humi",56.0346069335938,"Tag3"
"895",2015-11-10 04:40:10,"batt",2.98716200021534,"Tag3"
"896",2015-11-10 04:41:00,"batt",2.98715726320972,"Tag3"
"897",2015-11-10 04:41:59,"batt",2.98715252620409,"Tag3"
"898",2015-11-10 04:43:01,"batt",2.98715726320972,"Tag3"
"899",2015-11-10 04:44:01,"batt",2.98716200021534,"Tag3"
"900",2015-11-10 04:44:53,"batt",2.98715726320972,"Tag3"
"901",2015-11-10 04:45:52,"batt",2.98716200021534,"Tag3"
"902",2015-11-10 04:46:39,"batt",2.98716200021534,"Tag3"
"903",2015-11-10 04:47:37,"batt",2.98715726320972,"Tag3"
"904",2015-11-10 04:48:37,"batt",2.98715726320972,"Tag3"
"905",2015-11-10 04:49:37,"batt",2.98715726320972,"Tag3"
"906",2015-11-10 04:50:38,"batt",2.98716200021534,"Tag3"
"907",2015-11-10 04:51:35,"batt",2.98716200021534,"Tag3"
"908",2015-11-10 04:52:37,"batt",2.98716200021534,"Tag3"
"909",2015-11-10 04:53:35,"batt",2.98716200021534,"Tag3"
"910",2015-11-10 04:54:38,"batt",2.98716200021534,"Tag3"
"911",2015-11-10 04:55:40,"batt",2.98716200021534,"Tag3"
"912",2015-11-10 04:56:38,"batt",2.98715726320972,"Tag3"
"913",2015-11-10 04:57:41,"batt",2.98715726320972,"Tag3"
"914",2015-11-10 04:58:43,"batt",2.98716200021534,"Tag3"
"915",2015-11-10 04:59:31,"batt",2.98716200021534,"Tag3"
"916",2015-11-10 05:00:25,"batt",2.98716200021534,"Tag3"
"917",2015-11-10 05:01:18,"batt",2.98716200021534,"Tag3"
"918",2015-11-10 05:02:18,"batt",2.98716200021534,"Tag3"
"919",2015-11-10 05:03:21,"batt",2.98716673722096,"Tag3"
"920",2015-11-10 05:04:14,"batt",2.98716673722096,"Tag3"
"921",2015-11-10 05:05:15,"batt",2.98716673722096,"Tag3"
"922",2015-11-10 05:05:59,"batt",2.97038490161859,"Tag3"
"923",2015-11-10 05:07:02,"batt",2.98716200021534,"Tag3"
"924",2015-11-10 05:07:57,"batt",2.98716200021534,"Tag3"
"925",2015-11-10 05:08:56,"batt",2.98716673722096,"Tag3"
"926",2015-11-10 05:09:55,"batt",2.98716200021534,"Tag3"
"927",2015-11-10 05:10:56,"batt",2.98716673722096,"Tag3"
"928",2015-11-10 05:11:55,"batt",2.98716673722096,"Tag3"
"929",2015-11-10 05:12:57,"batt",2.98716200021534,"Tag3"
"930",2015-11-10 05:13:54,"batt",2.98716673722096,"Tag3"
"931",2015-11-10 05:14:46,"batt",2.98716673722096,"Tag3"
"932",2015-11-10 05:15:41,"batt",2.98715726320972,"Tag3"
"933",2015-11-10 05:16:42,"batt",2.98716200021534,"Tag3"
"934",2015-11-10 05:17:42,"batt",2.98716200021534,"Tag3"
"935",2015-11-10 05:18:44,"batt",2.98716200021534,"Tag3"
"936",2015-11-10 05:19:47,"batt",2.98716673722096,"Tag3"
"937",2015-11-10 05:20:48,"batt",2.98716673722096,"Tag3"
"938",2015-11-10 05:21:44,"batt",2.98716673722096,"Tag3"
"939",2015-11-10 05:22:44,"batt",2.98716673722096,"Tag3"
"940",2015-11-10 05:23:43,"batt",2.98716673722096,"Tag3"
"941",2015-11-10 05:24:38,"batt",2.98716673722096,"Tag3"
"942",2015-11-10 05:25:41,"batt",2.98716673722096,"Tag3"
"943",2015-11-10 05:26:37,"batt",2.98716200021534,"Tag3"
"944",2015-11-10 05:27:38,"batt",2.98716200021534,"Tag3"
"945",2015-11-10 05:28:37,"batt",2.98716673722096,"Tag3"
"946",2015-11-10 05:29:28,"batt",2.98717147422658,"Tag3"
"947",2015-11-10 05:30:15,"batt",2.98717147422658,"Tag3"
"948",2015-11-10 05:31:18,"batt",2.9871762112322,"Tag3"
"949",2015-11-10 05:32:19,"batt",2.98717147422658,"Tag3"
"950",2015-11-10 05:33:12,"batt",2.98716673722096,"Tag3"
"951",2015-11-10 05:34:13,"batt",2.98716673722096,"Tag3"
"952",2015-11-10 05:35:16,"batt",2.98717147422658,"Tag3"
"953",2015-11-10 05:36:18,"batt",2.98717147422658,"Tag3"
"954",2015-11-10 05:37:20,"batt",2.98716673722096,"Tag3"
"955",2015-11-10 05:38:13,"batt",2.98717147422658,"Tag3"
"956",2015-11-10 05:39:10,"batt",2.98716673722096,"Tag3"
"957",2015-11-10 05:40:08,"batt",2.98717147422658,"Tag3"
"958",2015-11-10 05:41:11,"batt",2.98716673722096,"Tag3"
"959",2015-11-10 05:41:52,"batt",2.98716673722096,"Tag3"
"960",2015-11-10 05:42:48,"batt",2.98716673722096,"Tag3"
"961",2015-11-10 05:43:43,"batt",2.98717147422658,"Tag3"
"962",2015-11-10 05:44:39,"batt",2.98717147422658,"Tag3"
"963",2015-11-10 05:45:42,"batt",2.98717147422658,"Tag3"
"964",2015-11-10 05:46:43,"batt",2.98717147422658,"Tag3"
"965",2015-11-10 05:47:36,"batt",2.98717147422658,"Tag3"
"966",2015-11-10 05:48:33,"batt",2.98717147422658,"Tag3"
"967",2015-11-10 05:49:35,"batt",2.98717147422658,"Tag3"
"968",2015-11-10 05:50:37,"batt",2.98717147422658,"Tag3"
"969",2015-11-10 05:51:37,"batt",2.98717147422658,"Tag3"
"970",2015-11-10 05:52:31,"batt",2.9871762112322,"Tag3"
"971",2015-11-10 05:53:34,"batt",2.98717147422658,"Tag3"
"972",2015-11-10 05:54:30,"batt",2.9871762112322,"Tag3"
"973",2015-11-10 05:55:29,"batt",2.98717147422658,"Tag3"
"974",2015-11-10 05:56:31,"batt",2.9871762112322,"Tag3"
"975",2015-11-10 05:57:09,"batt",2.98717147422658,"Tag3"
"976",2015-11-10 05:58:12,"batt",2.98717147422658,"Tag3"
"977",2015-11-10 05:59:05,"batt",2.9871762112322,"Tag3"
"978",2015-11-10 06:00:08,"batt",2.98717147422658,"Tag3"
"979",2015-11-10 06:01:01,"batt",2.98716673722096,"Tag3"
"980",2015-11-10 06:02:02,"batt",2.98717147422658,"Tag3"
"981",2015-11-10 06:03:05,"batt",2.9871762112322,"Tag3"
"982",2015-11-10 06:04:01,"batt",2.9871762112322,"Tag3"
"983",2015-11-10 06:04:56,"batt",2.9871762112322,"Tag3"
"984",2015-11-10 06:05:56,"batt",2.9871762112322,"Tag3"
"985",2015-11-10 06:06:45,"batt",2.98717147422658,"Tag3"
"986",2015-11-10 06:07:40,"batt",2.98717147422658,"Tag3"
"987",2015-11-10 06:08:30,"batt",2.98717147422658,"Tag3"
"988",2015-11-10 06:09:27,"batt",2.9871762112322,"Tag3"
"989",2015-11-10 06:10:15,"batt",2.9871762112322,"Tag3"
"990",2015-11-10 06:11:18,"batt",2.98717147422658,"Tag3"
"991",2015-11-10 06:12:14,"batt",2.9871762112322,"Tag3"
"992",2015-11-10 06:13:15,"batt",2.98718094908026,"Tag3"
"993",2015-11-10 06:14:17,"batt",2.9871762112322,"Tag3"
"994",2015-11-10 06:15:05,"batt",2.98718094908026,"Tag3"
"995",2015-11-10 06:16:07,"batt",2.9871762112322,"Tag3"
"996",2015-11-10 06:17:02,"batt",2.98717147422658,"Tag3"
"997",2015-11-10 06:18:05,"batt",2.9871762112322,"Tag3"
"998",2015-11-10 06:19:02,"batt",2.9871762112322,"Tag3"
"999",2015-11-10 06:20:01,"batt",2.9871762112322,"Tag3"
"1000",2015-11-10 06:20:55,"batt",2.9871762112322,"Tag3"
"1001",2015-11-10 06:21:55,"batt",2.9871762112322,"Tag3"
"1002",2015-11-10 06:22:47,"batt",2.9871762112322,"Tag3"
"1003",2015-11-10 06:23:41,"batt",2.9871762112322,"Tag3"
"1004",2015-11-10 06:24:43,"batt",2.98718094908026,"Tag3"
"1005",2015-11-10 06:25:40,"batt",2.98717147422658,"Tag3"
"1006",2015-11-10 06:26:42,"batt",2.98717147422658,"Tag3"
"1007",2015-11-10 06:27:45,"batt",2.98718094908026,"Tag3"
"1008",2015-11-10 06:28:48,"batt",2.98718094908026,"Tag3"
"1009",2015-11-10 06:29:45,"batt",2.9871762112322,"Tag3"
"1010",2015-11-10 06:30:47,"batt",2.98718094908026,"Tag3"
"1011",2015-11-10 06:31:46,"batt",2.98718094908026,"Tag3"
"1012",2015-11-10 06:32:38,"batt",2.98718094908026,"Tag3"
"1013",2015-11-10 06:33:31,"batt",2.9871762112322,"Tag3"
"1014",2015-11-10 06:34:33,"batt",2.98718094908026,"Tag3"
"1015",2015-11-10 06:35:37,"batt",2.9871762112322,"Tag3"
"1016",2015-11-10 06:36:02,"batt",2.97039432240505,"Tag3"
"1017",2015-11-10 06:36:38,"batt",2.98718094908026,"Tag3"
"1018",2015-11-10 06:36:39,"batt",2.98718094908026,"Tag3"
"1019",2015-11-10 06:37:16,"batt",2.98718094908026,"Tag3"
"1020",2015-11-10 06:38:14,"batt",2.9871762112322,"Tag3"
"1021",2015-11-10 06:39:14,"batt",2.98718094908026,"Tag3"
"1022",2015-11-10 06:40:10,"batt",2.9871762112322,"Tag3"
"1023",2015-11-10 06:41:05,"batt",2.98718094908026,"Tag3"
"1024",2015-11-10 06:42:07,"batt",2.9871762112322,"Tag3"
"1025",2015-11-10 06:43:06,"batt",2.9871762112322,"Tag3"
"1026",2015-11-10 06:44:02,"batt",2.9871762112322,"Tag3"
"1027",2015-11-10 06:45:04,"batt",2.98718094908026,"Tag3"
"1028",2015-11-10 06:45:55,"batt",2.98718094908026,"Tag3"
"1029",2015-11-10 06:46:33,"batt",2.98718568608588,"Tag3"
"1030",2015-11-10 06:47:23,"batt",2.98718568608588,"Tag3"
"1031",2015-11-10 06:48:14,"batt",2.98718094908026,"Tag3"
"1032",2015-11-10 06:49:13,"batt",2.98718094908026,"Tag3"
"1033",2015-11-10 06:49:55,"batt",2.98718094908026,"Tag3"
"1034",2015-11-10 06:50:56,"batt",2.98718094908026,"Tag3"
"1035",2015-11-10 06:51:59,"batt",2.98718568608588,"Tag3"
"1036",2015-11-10 06:52:58,"batt",2.98718568608588,"Tag3"
"1037",2015-11-10 06:53:53,"batt",2.98718568608588,"Tag3"
"1038",2015-11-10 06:54:41,"batt",2.9871762112322,"Tag3"
"1039",2015-11-10 06:55:41,"batt",2.98718568608588,"Tag3"
"1040",2015-11-10 06:56:42,"batt",2.98718094908026,"Tag3"
"1041",2015-11-10 06:57:45,"batt",2.98718568608588,"Tag3"
"1042",2015-11-10 06:58:47,"batt",2.98718568608588,"Tag3"
"1043",2015-11-10 06:59:46,"batt",2.98718094908026,"Tag3"
"1044",2015-11-10 07:00:49,"batt",2.9871904230915,"Tag3"
"1045",2015-11-10 07:01:52,"batt",2.9871904230915,"Tag3"
"1046",2015-11-10 07:02:36,"batt",2.98718094908026,"Tag3"
"1047",2015-11-10 07:03:38,"batt",2.98718568608588,"Tag3"
"1048",2015-11-10 07:04:32,"batt",2.98718568608588,"Tag3"
"1049",2015-11-10 07:05:32,"batt",2.9871904230915,"Tag3"
"1050",2015-11-10 07:06:11,"batt",2.98718568608588,"Tag3"
"1051",2015-11-10 07:07:06,"batt",2.98718568608588,"Tag3"
"1052",2015-11-10 07:08:08,"batt",2.98718568608588,"Tag3"
"1053",2015-11-10 07:09:06,"batt",2.98718568608588,"Tag3"
"1054",2015-11-10 07:09:51,"batt",2.98718568608588,"Tag3"
"1055",2015-11-10 07:10:46,"batt",2.9871904230915,"Tag3"
"1056",2015-11-10 07:11:38,"batt",2.98718568608588,"Tag3"
"1057",2015-11-10 07:12:33,"batt",2.98718568608588,"Tag3"
"1058",2015-11-10 07:13:35,"batt",2.98718568608588,"Tag3"
"1059",2015-11-10 07:14:36,"batt",2.9871904230915,"Tag3"
"1060",2015-11-10 07:15:36,"batt",2.98718568608588,"Tag3"
"1061",2015-11-10 07:16:33,"batt",2.98718568608588,"Tag3"
"1062",2015-11-10 07:17:32,"batt",2.98718094908026,"Tag3"
"1063",2015-11-10 07:18:34,"batt",2.98718568608588,"Tag3"
"1064",2015-11-10 07:19:34,"batt",2.9871904230915,"Tag3"
"1065",2015-11-10 07:20:27,"batt",2.9871904230915,"Tag3"
"1066",2015-11-10 07:21:30,"batt",2.98718568608588,"Tag3"
"1067",2015-11-10 07:22:28,"batt",2.9871904230915,"Tag3"
"1068",2015-11-10 07:23:18,"batt",2.9871904230915,"Tag3"
"1069",2015-11-10 07:24:19,"batt",2.98718568608588,"Tag3"
"1070",2015-11-10 07:24:57,"batt",2.9871904230915,"Tag3"
"1071",2015-11-10 07:25:59,"batt",2.98718568608588,"Tag3"
"1072",2015-11-10 07:26:59,"batt",2.9871904230915,"Tag3"
"1073",2015-11-10 07:27:49,"batt",2.98719516009712,"Tag3"
"1074",2015-11-10 07:28:51,"batt",2.98718568608588,"Tag3"
"1075",2015-11-10 07:29:29,"batt",2.9871904230915,"Tag3"
"1076",2015-11-10 07:30:31,"batt",2.9871904230915,"Tag3"
"1077",2015-11-10 07:31:24,"batt",2.98719516009712,"Tag3"
"1078",2015-11-10 07:32:25,"batt",2.9871904230915,"Tag3"
"1079",2015-11-10 07:33:28,"batt",2.9871904230915,"Tag3"
"1080",2015-11-10 07:34:23,"batt",2.9871904230915,"Tag3"
"1081",2015-11-10 07:35:26,"batt",2.9871904230915,"Tag3"
"1082",2015-11-10 07:36:21,"batt",2.9871904230915,"Tag3"
"1083",2015-11-10 07:37:23,"batt",2.98718568608588,"Tag3"
"1084",2015-11-10 07:38:26,"batt",2.9871904230915,"Tag3"
"1085",2015-11-10 07:39:29,"batt",2.9871904230915,"Tag3"
"1086",2015-11-10 07:40:31,"batt",2.98718568608588,"Tag3"
"1087",2015-11-10 07:41:32,"batt",2.9871904230915,"Tag3"
"1088",2015-11-10 07:42:33,"batt",2.98719516009712,"Tag3"
"1089",2015-11-10 07:43:11,"batt",2.9871904230915,"Tag3"
"1090",2015-11-10 07:44:12,"batt",2.9871904230915,"Tag3"
"1091",2015-11-10 07:45:10,"batt",2.98718568608588,"Tag3"
"1092",2015-11-10 07:46:12,"batt",2.9871904230915,"Tag3"
"1093",2015-11-10 07:47:08,"batt",2.9871904230915,"Tag3"
"1094",2015-11-10 07:48:11,"batt",2.9871904230915,"Tag3"
"1095",2015-11-10 07:49:06,"batt",2.9871904230915,"Tag3"
"1096",2015-11-10 07:49:55,"batt",2.9871904230915,"Tag3"
"1097",2015-11-10 07:50:33,"batt",2.9871904230915,"Tag3"
"1098",2015-11-10 07:51:18,"batt",2.9871904230915,"Tag3"
"1099",2015-11-10 07:51:58,"batt",2.98718568608588,"Tag3"
"1100",2015-11-10 07:52:53,"batt",2.9871904230915,"Tag3"
"1101",2015-11-10 07:53:52,"batt",2.98718568608588,"Tag3"
"1102",2015-11-10 07:54:30,"batt",2.9871904230915,"Tag3"
"1103",2015-11-10 07:55:31,"batt",2.98719516009712,"Tag3"
"1104",2015-11-10 07:56:24,"batt",2.98719516009712,"Tag3"
"1105",2015-11-10 07:57:19,"batt",2.9871904230915,"Tag3"
"1106",2015-11-10 07:58:22,"batt",2.9871904230915,"Tag3"
"1107",2015-11-10 07:59:21,"batt",2.98718568608588,"Tag3"
"1108",2015-11-10 08:00:16,"batt",2.9871904230915,"Tag3"
"1109",2015-11-10 08:01:18,"batt",2.98719989710274,"Tag3"
"1110",2015-11-10 08:02:09,"batt",2.9871904230915,"Tag3"
"1111",2015-11-10 08:03:11,"batt",2.9871904230915,"Tag3"
"1112",2015-11-10 08:04:13,"batt",2.9871904230915,"Tag3"
"1113",2015-11-10 08:05:16,"batt",2.98719516009712,"Tag3"
"1114",2015-11-10 08:06:08,"batt",2.9871904230915,"Tag3"
"1115",2015-11-10 08:07:10,"batt",2.98719516009712,"Tag3"
"1116",2015-11-10 08:07:53,"batt",2.9871904230915,"Tag3"
"1117",2015-11-10 08:08:51,"batt",2.98719516009712,"Tag3"
"1118",2015-11-10 08:09:52,"batt",2.98719516009712,"Tag3"
"1119",2015-11-10 08:10:54,"batt",2.9871904230915,"Tag3"
"1120",2015-11-10 08:11:49,"batt",2.98719516009712,"Tag3"
"1121",2015-11-10 08:12:47,"batt",2.9871904230915,"Tag3"
"1122",2015-11-10 08:13:50,"batt",2.98718568608588,"Tag3"
"1123",2015-11-10 08:14:47,"batt",2.9871904230915,"Tag3"
"1124",2015-11-10 08:15:50,"batt",2.98718568608588,"Tag3"
"1125",2015-11-10 08:16:51,"batt",2.9871904230915,"Tag3"
"1126",2015-11-10 08:17:49,"batt",2.9871904230915,"Tag3"
"1127",2015-11-10 08:18:38,"batt",2.9871904230915,"Tag3"
"1128",2015-11-10 08:19:41,"batt",2.9871904230915,"Tag3"
"1129",2015-11-10 08:20:40,"batt",2.9871904230915,"Tag3"
"1130",2015-11-10 08:21:43,"batt",2.9871904230915,"Tag3"
"1131",2015-11-10 08:22:44,"batt",2.98719516009712,"Tag3"
"1132",2015-11-10 08:23:40,"batt",2.9871904230915,"Tag3"
"1133",2015-11-10 08:24:39,"batt",2.9871904230915,"Tag3"
"1134",2015-11-10 08:25:36,"batt",2.9871904230915,"Tag3"
"1135",2015-11-10 08:26:34,"batt",2.98718568608588,"Tag3"
"1136",2015-11-10 08:27:20,"batt",2.9871904230915,"Tag3"
"1137",2015-11-10 08:28:19,"batt",2.9871904230915,"Tag3"
"1138",2015-11-10 08:29:21,"batt",2.9871904230915,"Tag3"
"1139",2015-11-10 08:30:24,"batt",2.9871904230915,"Tag3"
"1140",2015-11-10 08:31:21,"batt",2.98718094908026,"Tag3"
"1141",2015-11-10 08:32:22,"batt",2.9871904230915,"Tag3"
"1142",2015-11-10 08:33:24,"batt",2.9871904230915,"Tag3"
"1143",2015-11-10 08:34:16,"batt",2.9871904230915,"Tag3"
"1144",2015-11-10 08:35:17,"batt",2.9871904230915,"Tag3"
"1145",2015-11-10 08:36:15,"batt",2.9871904230915,"Tag3"
"1146",2015-11-10 08:37:14,"batt",2.9871904230915,"Tag3"
"1147",2015-11-10 08:38:11,"batt",2.98718568608588,"Tag3"
"1148",2015-11-10 08:39:11,"batt",2.9871904230915,"Tag3"
"1149",2015-11-10 08:40:11,"batt",2.97040374402922,"Tag3"
"1150",2015-11-10 08:41:09,"batt",2.9871904230915,"Tag3"
"1151",2015-11-10 08:42:07,"batt",2.9871904230915,"Tag3"
"1152",2015-11-10 08:43:04,"batt",2.98718568608588,"Tag3"
"1153",2015-11-10 08:44:02,"batt",2.98718568608588,"Tag3"
"1154",2015-11-10 08:44:46,"batt",2.98718568608588,"Tag3"
"1155",2015-11-10 08:45:22,"batt",2.98718568608588,"Tag3"
"1156",2015-11-10 08:46:24,"batt",2.98718568608588,"Tag3"
"1157",2015-11-10 08:47:26,"batt",2.9871904230915,"Tag3"
"1158",2015-11-10 08:48:21,"batt",2.98718568608588,"Tag3"
"1159",2015-11-10 08:49:20,"batt",2.98718094908026,"Tag3"
"1160",2015-11-10 08:50:21,"batt",2.98718568608588,"Tag3"
"1161",2015-11-10 08:51:23,"batt",2.98718568608588,"Tag3"
"1162",2015-11-10 08:52:18,"batt",2.98718568608588,"Tag3"
"1163",2015-11-10 08:53:21,"batt",2.98718568608588,"Tag3"
"1164",2015-11-10 08:54:22,"batt",2.98718568608588,"Tag3"
"1165",2015-11-10 08:55:25,"batt",2.98718568608588,"Tag3"
"1166",2015-11-10 08:56:22,"batt",2.98718568608588,"Tag3"
"1167",2015-11-10 08:57:24,"batt",2.98718568608588,"Tag3"
"1168",2015-11-10 08:58:23,"batt",2.98718568608588,"Tag3"
"1169",2015-11-10 08:59:22,"batt",2.98718568608588,"Tag3"
"1170",2015-11-10 09:00:24,"batt",2.98718094908026,"Tag3"
"1171",2015-11-10 09:01:22,"batt",2.9871762112322,"Tag3"
"1172",2015-11-10 09:02:18,"batt",2.98718568608588,"Tag3"
"1173",2015-11-10 09:03:19,"batt",2.98718568608588,"Tag3"
"1174",2015-11-10 09:04:16,"batt",2.98718568608588,"Tag3"
"1175",2015-11-10 09:05:08,"batt",2.98718568608588,"Tag3"
"1176",2015-11-10 09:06:10,"batt",2.98718568608588,"Tag3"
"1177",2015-11-10 09:07:07,"batt",2.98718568608588,"Tag3"
"1178",2015-11-10 09:08:10,"batt",2.98718094908026,"Tag3"
"1179",2015-11-10 09:09:13,"batt",2.98718568608588,"Tag3"
"1180",2015-11-10 09:10:15,"batt",2.9871904230915,"Tag3"
"1181",2015-11-10 09:11:15,"batt",2.98718094908026,"Tag3"
"1182",2015-11-10 09:12:18,"batt",2.98718094908026,"Tag3"
"1183",2015-11-10 09:13:21,"batt",2.98718568608588,"Tag3"
"1184",2015-11-10 09:14:10,"batt",2.98718094908026,"Tag3"
"1185",2015-11-10 09:14:56,"batt",2.98718568608588,"Tag3"
"1186",2015-11-10 09:15:59,"batt",2.98718094908026,"Tag3"
"1187",2015-11-10 09:17:02,"batt",2.98718568608588,"Tag3"
"1188",2015-11-10 09:18:03,"batt",2.98718094908026,"Tag3"
"1189",2015-11-10 09:19:00,"batt",2.98718094908026,"Tag3"
"1190",2015-11-10 09:19:54,"batt",2.98718094908026,"Tag3"
"1191",2015-11-10 09:20:47,"batt",2.98718094908026,"Tag3"
"1192",2015-11-10 09:21:26,"batt",2.98718568608588,"Tag3"
"1193",2015-11-10 09:22:24,"batt",2.98718094908026,"Tag3"
"1194",2015-11-10 09:23:27,"batt",2.9871762112322,"Tag3"
"1195",2015-11-10 09:24:19,"batt",2.9871762112322,"Tag3"
